"","p.adj","p.vec","reg.mat"
"CRLF3:ZCCHC8",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:CDH11",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:CTBP2",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:NBR1",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:PLOD2",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:ROCK1",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:SF3A1",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"EIF3E:SUN1",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"HEATR3:AKR1C1",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"HEATR3:HNRNPA2B1",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"HEATR3:PRDX4",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"SAT1:EIF3E",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"STAG2:EIF3E",0.0016487333290625,5.29615351564429e-07,0.994029797388005
"ADNP:BNIP3",0.00615779287174993,4.96031746031746e-05,1
"ADNP:JMJD1C",0.00615779287174993,4.96031746031746e-05,1
"ADNP:SPOCK1",0.00615779287174993,4.96031746031746e-05,1
"ADNP:ZFC3H1",0.00615779287174993,4.96031746031746e-05,1
"AKR1B1:NCOA6",0.00615779287174993,4.96031746031746e-05,1
"AKR1B1:ZNF12",0.00615779287174993,4.96031746031746e-05,1
"AKR1C1:HNRNPA2B1",0.00615779287174993,4.96031746031746e-05,1
"ALDOA:ANKRD27",0.00615779287174993,4.96031746031746e-05,1
"AMD1:ANKRD10",0.00615779287174993,4.96031746031746e-05,1
"AMD1:CHD1",0.00615779287174993,4.96031746031746e-05,1
"AMD1:GDI1",0.00615779287174993,4.96031746031746e-05,1
"AMD1:ICE1",0.00615779287174993,4.96031746031746e-05,1
"AMD1:MFN1",0.00615779287174993,4.96031746031746e-05,1
"AMD1:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"AMD1:RCN2",0.00615779287174993,4.96031746031746e-05,1
"AMD1:SENP7",0.00615779287174993,4.96031746031746e-05,1
"AMD1:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"AMD1:TARDBP",0.00615779287174993,4.96031746031746e-05,1
"AMD1:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:CHD1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:GDI1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:ICE1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:RCN2",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:SENP7",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:TARDBP",0.00615779287174993,4.96031746031746e-05,1
"ANKRD10:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD28:BTG1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD28:IFRD1",0.00615779287174993,4.96031746031746e-05,1
"ANKRD28:RAP1B",0.00615779287174993,4.96031746031746e-05,1
"ANKRD28:SPEN",0.00615779287174993,4.96031746031746e-05,1
"ATM:PCNA",0.00615779287174993,4.96031746031746e-05,1
"AUH:TSPYL5",0.00615779287174993,4.96031746031746e-05,1
"BNIP3:JMJD1C",0.00615779287174993,4.96031746031746e-05,1
"BNIP3:SPOCK1",0.00615779287174993,4.96031746031746e-05,1
"BNIP3:ZFC3H1",0.00615779287174993,4.96031746031746e-05,1
"BTG1:RAP1B",0.00615779287174993,4.96031746031746e-05,1
"BTG1:SPEN",0.00615779287174993,4.96031746031746e-05,1
"C6orf120:AKR1B1",0.00615779287174993,4.96031746031746e-05,1
"C6orf120:NCOA6",0.00615779287174993,4.96031746031746e-05,1
"C6orf120:ZNF12",0.00615779287174993,4.96031746031746e-05,1
"CCNL1:EPS8",0.00615779287174993,4.96031746031746e-05,1
"CDH11:NBR1",0.00615779287174993,4.96031746031746e-05,1
"CDH11:SF3A1",0.00615779287174993,4.96031746031746e-05,1
"CDH11:SUN1",0.00615779287174993,4.96031746031746e-05,1
"CDIPT:ADNP",0.00615779287174993,4.96031746031746e-05,1
"CDIPT:BNIP3",0.00615779287174993,4.96031746031746e-05,1
"CDIPT:JMJD1C",0.00615779287174993,4.96031746031746e-05,1
"CDIPT:SPOCK1",0.00615779287174993,4.96031746031746e-05,1
"CDIPT:ZFC3H1",0.00615779287174993,4.96031746031746e-05,1
"CEBPZ:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"CEBPZ:WDR11",0.00615779287174993,4.96031746031746e-05,1
"CHD1:GDI1",0.00615779287174993,4.96031746031746e-05,1
"CHD1:ICE1",0.00615779287174993,4.96031746031746e-05,1
"CHD1:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"CHD1:RCN2",0.00615779287174993,4.96031746031746e-05,1
"CHD1:SENP7",0.00615779287174993,4.96031746031746e-05,1
"CHD1:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"CHD1:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"CLCN6:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"CLCN6:POT1",0.00615779287174993,4.96031746031746e-05,1
"CLCN6:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"CLCN6:WDR11",0.00615779287174993,4.96031746031746e-05,1
"COX5A:GNB5",0.00615779287174993,4.96031746031746e-05,1
"COX5A:MAN2A1",0.00615779287174993,4.96031746031746e-05,1
"COX5A:PDE4A",0.00615779287174993,4.96031746031746e-05,1
"CPSF6:ARMC1",0.00615779287174993,4.96031746031746e-05,1
"CRY1:CCNL1",0.00615779287174993,4.96031746031746e-05,1
"CRY1:EPS8",0.00615779287174993,4.96031746031746e-05,1
"CTBP2:PLOD2",0.00615779287174993,4.96031746031746e-05,1
"DEDD:R3HCC1",0.00615779287174993,4.96031746031746e-05,1
"DERL1:SAMM50",0.00615779287174993,4.96031746031746e-05,1
"DRG1:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"DRG1:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"DRG1:EIF1B",0.00615779287174993,4.96031746031746e-05,1
"DRG1:OAT",0.00615779287174993,4.96031746031746e-05,1
"DRG1:PHYH",0.00615779287174993,4.96031746031746e-05,1
"DRG1:POT1",0.00615779287174993,4.96031746031746e-05,1
"DRG1:PRPF4B",0.00615779287174993,4.96031746031746e-05,1
"DRG1:SMARCA2",0.00615779287174993,4.96031746031746e-05,1
"DRG1:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"DRG1:WDR11",0.00615779287174993,4.96031746031746e-05,1
"DRG1:YY1AP1",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:OAT",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:PHYH",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:POT1",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:WDR11",0.00615779287174993,4.96031746031746e-05,1
"EIF1B:YY1AP1",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:FHL1",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:METTL9",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:NAA50",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:NEK4",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"ESRRG:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"FHL1:METTL9",0.00615779287174993,4.96031746031746e-05,1
"FHL1:NEK4",0.00615779287174993,4.96031746031746e-05,1
"FHL1:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"FHL1:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"FHL1:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"GDI1:ICE1",0.00615779287174993,4.96031746031746e-05,1
"GDI1:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"GNB5:PDE4A",0.00615779287174993,4.96031746031746e-05,1
"HEXB:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"HEXB:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"HEXB:DRG1",0.00615779287174993,4.96031746031746e-05,1
"HEXB:EIF1B",0.00615779287174993,4.96031746031746e-05,1
"HEXB:OAT",0.00615779287174993,4.96031746031746e-05,1
"HEXB:PHYH",0.00615779287174993,4.96031746031746e-05,1
"HEXB:POT1",0.00615779287174993,4.96031746031746e-05,1
"HEXB:PRPF4B",0.00615779287174993,4.96031746031746e-05,1
"HEXB:SMARCA2",0.00615779287174993,4.96031746031746e-05,1
"HEXB:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"HEXB:WDR11",0.00615779287174993,4.96031746031746e-05,1
"HEXB:YY1AP1",0.00615779287174993,4.96031746031746e-05,1
"HMGN4:MLH3",0.00615779287174993,4.96031746031746e-05,1
"HMGN4:SETD2",0.00615779287174993,4.96031746031746e-05,1
"HMGN4:TCF12",0.00615779287174993,4.96031746031746e-05,1
"IFRD1:BTG1",0.00615779287174993,4.96031746031746e-05,1
"IFRD1:RAP1B",0.00615779287174993,4.96031746031746e-05,1
"IFRD1:SPEN",0.00615779287174993,4.96031746031746e-05,1
"ITPR2:TMX1",0.00615779287174993,4.96031746031746e-05,1
"JMJD1C:SPOCK1",0.00615779287174993,4.96031746031746e-05,1
"JMJD1C:ZFC3H1",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:AMD1",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:ANKRD10",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:CHD1",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:GDI1",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:ICE1",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:MFN1",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:RCN2",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:SENP7",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:TARDBP",0.00615779287174993,4.96031746031746e-05,1
"KATNBL1:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"KCNE4:SAV1",0.00615779287174993,4.96031746031746e-05,1
"LPCAT4:WASF1",0.00615779287174993,4.96031746031746e-05,1
"LRBA:CREG1",0.00615779287174993,4.96031746031746e-05,1
"MAN2A1:GNB5",0.00615779287174993,4.96031746031746e-05,1
"MAN2A1:PDE4A",0.00615779287174993,4.96031746031746e-05,1
"MAP3K7:PSAP",0.00615779287174993,4.96031746031746e-05,1
"METTL9:NEK4",0.00615779287174993,4.96031746031746e-05,1
"METTL9:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"METTL9:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"MFN1:ANKRD10",0.00615779287174993,4.96031746031746e-05,1
"MFN1:CHD1",0.00615779287174993,4.96031746031746e-05,1
"MFN1:GDI1",0.00615779287174993,4.96031746031746e-05,1
"MFN1:ICE1",0.00615779287174993,4.96031746031746e-05,1
"MFN1:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"MFN1:RCN2",0.00615779287174993,4.96031746031746e-05,1
"MFN1:SENP7",0.00615779287174993,4.96031746031746e-05,1
"MFN1:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"MFN1:TARDBP",0.00615779287174993,4.96031746031746e-05,1
"MFN1:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"MLH3:SETD2",0.00615779287174993,4.96031746031746e-05,1
"MLH3:TCF12",0.00615779287174993,4.96031746031746e-05,1
"N4BP2L2:SPARC",0.00615779287174993,4.96031746031746e-05,1
"NAA50:FHL1",0.00615779287174993,4.96031746031746e-05,1
"NAA50:METTL9",0.00615779287174993,4.96031746031746e-05,1
"NAA50:NEK4",0.00615779287174993,4.96031746031746e-05,1
"NAA50:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"NAA50:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"NAA50:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"NEK4:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"NEK4:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"NSMAF:ICE1",0.00615779287174993,4.96031746031746e-05,1
"OAT:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"OAT:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"OAT:PHYH",0.00615779287174993,4.96031746031746e-05,1
"OAT:POT1",0.00615779287174993,4.96031746031746e-05,1
"OAT:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"OAT:WDR11",0.00615779287174993,4.96031746031746e-05,1
"OAT:YY1AP1",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:ESRRG",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:FHL1",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:METTL9",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:NAA50",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:NEK4",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:PUM2",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:TGOLN2",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:TIMP2",0.00615779287174993,4.96031746031746e-05,1
"PAPOLA:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"PDE4B:ALDOA",0.00615779287174993,4.96031746031746e-05,1
"PDE4B:ANKRD27",0.00615779287174993,4.96031746031746e-05,1
"PHYH:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"PHYH:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"PHYH:POT1",0.00615779287174993,4.96031746031746e-05,1
"PHYH:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"PHYH:WDR11",0.00615779287174993,4.96031746031746e-05,1
"PLSCR1:PABPC1",0.00615779287174993,4.96031746031746e-05,1
"POT1:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"POT1:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"POT1:WDR11",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:EIF1B",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:OAT",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:PHYH",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:POT1",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:WDR11",0.00615779287174993,4.96031746031746e-05,1
"PRPF4B:YY1AP1",0.00615779287174993,4.96031746031746e-05,1
"PTPRA:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"PUM2:ESRRG",0.00615779287174993,4.96031746031746e-05,1
"PUM2:FHL1",0.00615779287174993,4.96031746031746e-05,1
"PUM2:METTL9",0.00615779287174993,4.96031746031746e-05,1
"PUM2:NAA50",0.00615779287174993,4.96031746031746e-05,1
"PUM2:NEK4",0.00615779287174993,4.96031746031746e-05,1
"PUM2:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"PUM2:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"PUM2:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"RAP1B:SPEN",0.00615779287174993,4.96031746031746e-05,1
"RCN2:GDI1",0.00615779287174993,4.96031746031746e-05,1
"RCN2:ICE1",0.00615779287174993,4.96031746031746e-05,1
"RCN2:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"RCN2:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"ROCK1:CTBP2",0.00615779287174993,4.96031746031746e-05,1
"ROCK1:PLOD2",0.00615779287174993,4.96031746031746e-05,1
"SAT1:CDH11",0.00615779287174993,4.96031746031746e-05,1
"SAT1:NBR1",0.00615779287174993,4.96031746031746e-05,1
"SAT1:SF3A1",0.00615779287174993,4.96031746031746e-05,1
"SAT1:SUN1",0.00615779287174993,4.96031746031746e-05,1
"SENP7:GDI1",0.00615779287174993,4.96031746031746e-05,1
"SENP7:ICE1",0.00615779287174993,4.96031746031746e-05,1
"SENP7:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"SENP7:RCN2",0.00615779287174993,4.96031746031746e-05,1
"SENP7:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"SENP7:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"SF3A1:NBR1",0.00615779287174993,4.96031746031746e-05,1
"SLC12A5:GDI1",0.00615779287174993,4.96031746031746e-05,1
"SLC12A5:ICE1",0.00615779287174993,4.96031746031746e-05,1
"SLC12A5:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"SLC12A5:RCN2",0.00615779287174993,4.96031746031746e-05,1
"SLC12A5:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:EIF1B",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:OAT",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:PHYH",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:POT1",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:PRPF4B",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:WDR11",0.00615779287174993,4.96031746031746e-05,1
"SMARCA2:YY1AP1",0.00615779287174993,4.96031746031746e-05,1
"SPOCK1:ZFC3H1",0.00615779287174993,4.96031746031746e-05,1
"STAG2:CTBP2",0.00615779287174993,4.96031746031746e-05,1
"STAG2:PLOD2",0.00615779287174993,4.96031746031746e-05,1
"STAG2:ROCK1",0.00615779287174993,4.96031746031746e-05,1
"STX16:COX5A",0.00615779287174993,4.96031746031746e-05,1
"STX16:GNB5",0.00615779287174993,4.96031746031746e-05,1
"STX16:MAN2A1",0.00615779287174993,4.96031746031746e-05,1
"STX16:PDE4A",0.00615779287174993,4.96031746031746e-05,1
"SUN1:NBR1",0.00615779287174993,4.96031746031746e-05,1
"SUN1:SF3A1",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:CHD1",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:GDI1",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:ICE1",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:RCN2",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:SENP7",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:SLC12A5",0.00615779287174993,4.96031746031746e-05,1
"TARDBP:UCHL1",0.00615779287174993,4.96031746031746e-05,1
"TCF12:SETD2",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:ESRRG",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:FHL1",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:METTL9",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:NAA50",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:NEK4",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:PUM2",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"TGOLN2:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:ESRRG",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:FHL1",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:METTL9",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:NAA50",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:NEK4",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:PUM2",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:TGOLN2",0.00615779287174993,4.96031746031746e-05,1
"TIMP2:TMOD2",0.00615779287174993,4.96031746031746e-05,1
"TMOD2:METTL9",0.00615779287174993,4.96031746031746e-05,1
"TMOD2:NEK4",0.00615779287174993,4.96031746031746e-05,1
"TMOD2:PTPRA",0.00615779287174993,4.96031746031746e-05,1
"TMOD2:SEPT6",0.00615779287174993,4.96031746031746e-05,1
"TRIT1:RPH3A",0.00615779287174993,4.96031746031746e-05,1
"TXN2:MARK4",0.00615779287174993,4.96031746031746e-05,1
"UCHL1:GDI1",0.00615779287174993,4.96031746031746e-05,1
"UCHL1:ICE1",0.00615779287174993,4.96031746031746e-05,1
"UCHL1:NSMAF",0.00615779287174993,4.96031746031746e-05,1
"WDR11:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"WIPI2:AUTS2",0.00615779287174993,4.96031746031746e-05,1
"YY1AP1:CEBPZ",0.00615779287174993,4.96031746031746e-05,1
"YY1AP1:CLCN6",0.00615779287174993,4.96031746031746e-05,1
"YY1AP1:PHYH",0.00615779287174993,4.96031746031746e-05,1
"YY1AP1:POT1",0.00615779287174993,4.96031746031746e-05,1
"YY1AP1:SMNDC1",0.00615779287174993,4.96031746031746e-05,1
"YY1AP1:WDR11",0.00615779287174993,4.96031746031746e-05,1
"ZNF12:NCOA6",0.00615779287174993,4.96031746031746e-05,1
"ZNF292:ADNP",0.00615779287174993,4.96031746031746e-05,1
"ZNF292:BNIP3",0.00615779287174993,4.96031746031746e-05,1
"ZNF292:CDIPT",0.00615779287174993,4.96031746031746e-05,1
"ZNF292:JMJD1C",0.00615779287174993,4.96031746031746e-05,1
"ZNF292:SPOCK1",0.00615779287174993,4.96031746031746e-05,1
"ZNF292:ZFC3H1",0.00615779287174993,4.96031746031746e-05,1
"CRLF3:ARMC1",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:CPSF6",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:ESRRG",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:FHL1",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:METTL9",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:NAA50",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:NEK4",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:PTPRA",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:PUM2",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:SEPT6",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:TGOLN2",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:TIMP2",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"CRLF3:TMOD2",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"DERL1:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"DRG1:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF1B:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:ESRRG",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:FHL1",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:METTL9",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:NAA50",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:NEK4",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:PTPRA",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:SEPT6",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"EIF3E:TMOD2",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:CEBPZ",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:CLCN6",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:MON2",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:PHYH",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:POT1",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:SAMM50",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:SMNDC1",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEATR3:WDR11",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"HEXB:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"MED14:RPRD1A",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"NUP43:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"OAT:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"PAPOLA:CRLF3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"PAPOLA:EIF3E",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"PRPF4B:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"PUM2:EIF3E",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"SMARCA2:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"TCEAL1:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"TGOLN2:EIF3E",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"TIMP2:EIF3E",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"YY1AP1:HEATR3",0.00714340096753235,6.54855883112059e-05,0.97007727214974
"ANKRD28:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"BTG1:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"CCNL1:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRLF3:CTBP2",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRLF3:PLOD2",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRLF3:ROCK1",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRLF3:STAG2",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRLF3:UPF3B",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRY1:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"EIF3E:EPS8",0.00963378752820864,0.000178156772765046,0.958101009530607
"EIF3E:SPEN",0.00963378752820864,0.000178156772765046,0.958101009530607
"FOXN3:RPRD1A",0.00963378752820864,0.000178156772765046,0.958101009530607
"IFRD1:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"RAP1B:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"RBPJ:EIF3E",0.00963378752820864,0.000178156772765046,0.958101009530607
"RFX7:KRIT1",0.00963378752820864,0.000178156772765046,0.958101009530607
"RPRD1A:ZCCHC8",0.00963378752820864,0.000178156772765046,0.958101009530607
"TMCO1:MON2",0.00963378752820864,0.000178156772765046,0.958101009530607
"CRLF3:EIF3E",0.00963378752820864,0.000269807827925983,0.951807228915663
"ADNP:HEATR3",0.00963378752820864,0.000375311873790436,0.946124746911475
