"","p.adj","p.vec","reg.mat"
"SLC12A5:CDIPT",0.46171130952381,0.00111081735780617,0.922172221673209
"ANKRD28:MAP4K5",0.46171130952381,0.00111081735780618,-0.922172221673209
"KCNE4:WIPI2",0.46171130952381,0.00111081735780618,-0.922172221673209
"MCMBP:SPOCK1",0.46171130952381,0.00111081735780618,-0.922172221673209
"MON2:SSBP3",0.46171130952381,0.00111081735780618,-0.922172221673209
"PCNA:ATP8B1",0.46171130952381,0.00111081735780618,-0.922172221673209
"RBPJ:PPP3CA",0.46171130952381,0.00111081735780618,-0.922172221673209
"SCAF11:MGST3",0.46171130952381,0.00111081735780618,-0.922172221673209
"STRN3:CYP2E1",0.46171130952381,0.00111081735780618,-0.922172221673209
"STRN3:RIT1",0.46171130952381,0.00111081735780618,-0.922172221673209
"CDIPT:NBR1",0.46171130952381,0.00113131094717198,0.921686746987952
