"","p.adj","p.vec","reg.mat"
"MAPRE2:CDC123",0.159284867053188,0.107997134038801,0.583333333333333
"NOTCH3:ANK2",0.159284867053188,0.107997134038801,-0.583333333333333
"PAFAH1B1:BCAS2",0.159284867053188,0.107997134038801,0.583333333333333
"RNF11:STK39",0.159284867053188,0.107997134038801,0.583333333333333
"RPA3:TXNL1",0.159284867053188,0.107997134038801,0.583333333333333
"SKIV2L2:RPA3",0.159284867053188,0.107997134038801,0.583333333333333
"SNAP25:PSMC2",0.159284867053188,0.107997134038801,0.583333333333333
"SNAP25:RASA1",0.159284867053188,0.107997134038801,0.583333333333333
"TMEM30A:CDC42",0.159284867053188,0.107997134038801,0.583333333333333
"TMEM30A:WASF1",0.159284867053188,0.107997134038801,0.583333333333333
"TXNL1:ANKMY2",0.159284867053188,0.107997134038801,0.583333333333333
"TXNL1:ARL1",0.159284867053188,0.107997134038801,0.583333333333333
"TXNL1:PJA2",0.159284867053188,0.107997134038801,0.583333333333333
"TXNL1:RANBP6",0.159284867053188,0.107997134038801,0.583333333333333
"TXNL1:YWHAQ",0.159284867053188,0.107997134038801,0.583333333333333
"UBE2D2:DDX1",0.159284867053188,0.107997134038801,0.583333333333333
"VDAC3:AGTPBP1",0.159284867053188,0.107997134038801,0.583333333333333
"VDAC3:CLCN6",0.159284867053188,0.107997134038801,0.583333333333333
"VDAC3:RNF11",0.159284867053188,0.107997134038801,0.583333333333333
"YBX1:DDB1",0.159284867053188,0.107997134038801,-0.583333333333333
"ZC3H15:AAAS",0.159284867053188,0.107997134038801,-0.583333333333333
"AAAS:SNAP91",0.174709692077889,0.120574294532628,-0.566666666666667
"ADAM15:CDC42",0.174709692077889,0.120574294532628,-0.566666666666667
"ANK2:RPA3",0.174709692077889,0.120574294532628,0.566666666666667
"CDC123:SARAF",0.174709692077889,0.120574294532628,0.566666666666667
"CHCHD2:RAN",0.174709692077889,0.120574294532628,-0.566666666666667
"CLCN6:RNF14",0.174709692077889,0.120574294532628,0.566666666666667
"CUL1:AAAS",0.174709692077889,0.120574294532628,-0.566666666666667
"GOT1:RNF14",0.174709692077889,0.120574294532628,0.566666666666667
"HINT1:OAT",0.174709692077889,0.120574294532628,0.566666666666667
"NOTCH3:SKIV2L2",0.174709692077889,0.120574294532628,-0.566666666666667
"PAFAH1B1:CHCHD2",0.174709692077889,0.120574294532628,-0.566666666666667
"PAFAH1B1:TXNL1",0.174709692077889,0.120574294532628,0.566666666666667
"PAFAH1B1:U2AF2",0.174709692077889,0.120574294532628,-0.566666666666667
"PCMT1:WASF1",0.174709692077889,0.120574294532628,0.566666666666667
"PSMC2:TBK1",0.174709692077889,0.120574294532628,0.566666666666667
"PSMD1:BCAS2",0.174709692077889,0.120574294532628,0.566666666666667
"PSMD1:NDFIP1",0.174709692077889,0.120574294532628,0.566666666666667
"PSMD6:BCAS2",0.174709692077889,0.120574294532628,0.566666666666667
"PSMD6:DDB1",0.174709692077889,0.120574294532628,0.566666666666667
"RASA1:ARL6IP5",0.174709692077889,0.120574294532628,0.566666666666667
"RASA1:DDB1",0.174709692077889,0.120574294532628,0.566666666666667
"RNF14:TBK1",0.174709692077889,0.120574294532628,0.566666666666667
"SNAP25:CDC42",0.174709692077889,0.120574294532628,0.566666666666667
"SNAP25:RNF11",0.174709692077889,0.120574294532628,0.566666666666667
"TAX1BP1:CDC123",0.174709692077889,0.120574294532628,0.566666666666667
"TXNL1:SARAF",0.174709692077889,0.120574294532628,0.566666666666667
"TXNL1:YBX1",0.174709692077889,0.120574294532628,-0.566666666666667
"VDAC3:TBK1",0.174709692077889,0.120574294532628,0.566666666666667
"VPS35:DDB1",0.174709692077889,0.120574294532628,0.566666666666667
"WASF1:GARS",0.174709692077889,0.120574294532628,0.566666666666667
"ZC3H15:DDB1",0.174709692077889,0.120574294532628,0.566666666666667
"ANK2:CLCN6",0.189278964048903,0.132776675485009,0.55
"ARL1:TBK1",0.189278964048903,0.132776675485009,0.55
"BCL2:PDHB",0.189278964048903,0.132776675485009,-0.55
"CDC123:EPS15",0.189278964048903,0.132776675485009,0.55
"CDC42:ARL6IP5",0.189278964048903,0.132776675485009,0.55
"CDC42:DDX1",0.189278964048903,0.132776675485009,0.55
"CHCHD2:KIF3A",0.189278964048903,0.132776675485009,-0.55
"CHCHD2:STAU1",0.189278964048903,0.132776675485009,-0.55
"CHCHD2:STK39",0.189278964048903,0.132776675485009,-0.55
"COPS2:PDHB",0.189278964048903,0.132776675485009,0.55
"HINT1:COPS5",0.189278964048903,0.132776675485009,0.55
"HINT1:GOT1",0.189278964048903,0.132776675485009,0.55
"MAPRE2:PDHB",0.189278964048903,0.132776675485009,0.55
"NOTCH3:TXNL1",0.189278964048903,0.132776675485009,-0.55
"PDHB:PSMC6",0.189278964048903,0.132776675485009,0.55
"PDHB:RPA3",0.189278964048903,0.132776675485009,0.55
"RASA1:CLCN6",0.189278964048903,0.132776675485009,0.55
"RASA1:RNF14",0.189278964048903,0.132776675485009,0.55
"RPA3:CLCN6",0.189278964048903,0.132776675485009,0.55
"RPA3:PSMC2",0.189278964048903,0.132776675485009,0.55
"SARAF:TBK1",0.189278964048903,0.132776675485009,0.55
"SARAF:WASF1",0.189278964048903,0.132776675485009,0.55
"STAU1:WASF1",0.189278964048903,0.132776675485009,0.55
"SUMO1:PPP3CA",0.189278964048903,0.132776675485009,0.55
"UBE2D2:ARL1",0.189278964048903,0.132776675485009,0.55
"UBE2D2:DDB1",0.189278964048903,0.132776675485009,0.55
"UBE2D2:STAU1",0.189278964048903,0.132776675485009,0.55
"VDAC2:TBK1",0.189278964048903,0.132776675485009,0.55
"VDAC3:PSMC2",0.189278964048903,0.132776675485009,0.55
"AAAS:ANKMY2",0.204931957384403,0.147525352733686,-0.533333333333333
"AAAS:PJA2",0.204931957384403,0.147525352733686,-0.533333333333333
"AAAS:RAN",0.204931957384403,0.147525352733686,-0.533333333333333
"AAAS:STK39",0.204931957384403,0.147525352733686,-0.533333333333333
"AAAS:YWHAQ",0.204931957384403,0.147525352733686,-0.533333333333333
"ANK2:RNF14",0.204931957384403,0.147525352733686,0.533333333333333
"ATP6V1A:CDC123",0.204931957384403,0.147525352733686,0.533333333333333
"ATP6V1E1:DDX1",0.204931957384403,0.147525352733686,0.533333333333333
"ATP6V1E1:RNF14",0.204931957384403,0.147525352733686,0.533333333333333
"CASP10:RNF11",0.204931957384403,0.147525352733686,0.533333333333333
"CDC42:GARS",0.204931957384403,0.147525352733686,0.533333333333333
"CHCHD2:ARL1",0.204931957384403,0.147525352733686,-0.533333333333333
"CHCHD2:CDC123",0.204931957384403,0.147525352733686,-0.533333333333333
"CLCN6:ARL6IP5",0.204931957384403,0.147525352733686,0.533333333333333
"GOT1:RNF11",0.204931957384403,0.147525352733686,0.533333333333333
"HINT1:EPS15",0.204931957384403,0.147525352733686,0.533333333333333
"HINT1:RAN",0.204931957384403,0.147525352733686,0.533333333333333
"HINT1:RANBP6",0.204931957384403,0.147525352733686,0.533333333333333
"KIF3A:AAAS",0.204931957384403,0.147525352733686,-0.533333333333333
"MAPRE2:TXNL1",0.204931957384403,0.147525352733686,0.533333333333333
"MORF4L1:ATP6V1E1",0.204931957384403,0.147525352733686,0.533333333333333
"MORF4L1:CDC42",0.204931957384403,0.147525352733686,0.533333333333333
"NOTCH3:PSMD1",0.204931957384403,0.147525352733686,-0.533333333333333
"PDHB:GARS",0.204931957384403,0.147525352733686,0.533333333333333
"PDHB:RNF14",0.204931957384403,0.147525352733686,0.533333333333333
"PDHB:SARAF",0.204931957384403,0.147525352733686,0.533333333333333
"PDHB:VPS35",0.204931957384403,0.147525352733686,0.533333333333333
"PPP3CA:RNF11",0.204931957384403,0.147525352733686,0.533333333333333
"PPP3CA:STAU1",0.204931957384403,0.147525352733686,0.533333333333333
"PPP3CA:TMEM30A",0.204931957384403,0.147525352733686,0.533333333333333
"PPP3CA:VDAC3",0.204931957384403,0.147525352733686,0.533333333333333
"PSMD1:GOT1",0.204931957384403,0.147525352733686,0.533333333333333
"RAN:WASF1",0.204931957384403,0.147525352733686,0.533333333333333
"RPA3:VDAC2",0.204931957384403,0.147525352733686,0.533333333333333
"SKIV2L2:CLCN6",0.204931957384403,0.147525352733686,0.533333333333333
"SKIV2L2:PFN2",0.204931957384403,0.147525352733686,0.533333333333333
"SKIV2L2:UBE2V2",0.204931957384403,0.147525352733686,0.533333333333333
"STAU1:CLCN6",0.204931957384403,0.147525352733686,0.533333333333333
"SUMO1:PFN2",0.204931957384403,0.147525352733686,0.533333333333333
"SUMO1:UBE2V2",0.204931957384403,0.147525352733686,0.533333333333333
"TMEM30A:AAAS",0.204931957384403,0.147525352733686,-0.533333333333333
"TXNL1:EPS15",0.204931957384403,0.147525352733686,0.533333333333333
"TXNL1:SNAP91",0.204931957384403,0.147525352733686,0.533333333333333
"TXNL1:TBK1",0.204931957384403,0.147525352733686,0.533333333333333
"UBE2D2:MORF4L1",0.204931957384403,0.147525352733686,0.533333333333333
"VDAC3:VDAC2",0.204931957384403,0.147525352733686,0.533333333333333
"ZC3H15:PDHB",0.204931957384403,0.147525352733686,0.533333333333333
"AAAS:NDFIP1",0.2186995836586,0.161800044091711,-0.516666666666667
"ADAM15:CLCN6",0.2186995836586,0.161800044091711,-0.516666666666667
"AGTPBP1:RNF11",0.2186995836586,0.161800044091711,0.516666666666667
"ANK2:NDFIP1",0.2186995836586,0.161800044091711,0.516666666666667
"ANKMY2:WASF1",0.2186995836586,0.161800044091711,0.516666666666667
"ATP6V1E1:PSMC6",0.2186995836586,0.161800044091711,0.516666666666667
"BCL2:CDC42",0.2186995836586,0.161800044091711,-0.516666666666667
"CDC123:PSMC6",0.2186995836586,0.161800044091711,0.516666666666667
"CDC42:PSMC6",0.2186995836586,0.161800044091711,0.516666666666667
"CHCHD2:COPS5",0.2186995836586,0.161800044091711,-0.516666666666667
"CLCN6:EPS15",0.2186995836586,0.161800044091711,0.516666666666667
"CLCN6:WASF1",0.2186995836586,0.161800044091711,0.516666666666667
"COPS2:ATP6V1E1",0.2186995836586,0.161800044091711,0.516666666666667
"COPS2:CDC123",0.2186995836586,0.161800044091711,0.516666666666667
"COPS2:CDC42",0.2186995836586,0.161800044091711,0.516666666666667
"DDB1:RANBP6",0.2186995836586,0.161800044091711,0.516666666666667
"EFEMP2:AAAS",0.2186995836586,0.161800044091711,0.516666666666667
"EFEMP2:BCAS2",0.2186995836586,0.161800044091711,-0.516666666666667
"EFEMP2:PDHB",0.2186995836586,0.161800044091711,-0.516666666666667
"GOT1:CLCN6",0.2186995836586,0.161800044091711,0.516666666666667
"HINT1:ARMC1",0.2186995836586,0.161800044091711,0.516666666666667
"HINT1:CLCN6",0.2186995836586,0.161800044091711,0.516666666666667
"HINT1:VPS35",0.2186995836586,0.161800044091711,0.516666666666667
"HINT1:ZC3H15",0.2186995836586,0.161800044091711,0.516666666666667
"OAT:WASF1",0.2186995836586,0.161800044091711,0.516666666666667
"PCMT1:AAAS",0.2186995836586,0.161800044091711,-0.516666666666667
"PCMT1:ATP6V1E1",0.2186995836586,0.161800044091711,0.516666666666667
"PCMT1:CHCHD2",0.2186995836586,0.161800044091711,-0.516666666666667
"PDHB:AGTPBP1",0.2186995836586,0.161800044091711,0.516666666666667
"PDHB:GOT1",0.2186995836586,0.161800044091711,0.516666666666667
"PDHB:MORF4L1",0.2186995836586,0.161800044091711,0.516666666666667
"PDHB:SNAP91",0.2186995836586,0.161800044091711,0.516666666666667
"PPP3CA:MORF4L1",0.2186995836586,0.161800044091711,0.516666666666667
"PPP3CA:NDFIP1",0.2186995836586,0.161800044091711,0.516666666666667
"PSMD1:ARL6IP5",0.2186995836586,0.161800044091711,0.516666666666667
"PSMD6:RNF11",0.2186995836586,0.161800044091711,0.516666666666667
"RASA1:BCAS2",0.2186995836586,0.161800044091711,0.516666666666667
"RNF11:CLCN6",0.2186995836586,0.161800044091711,0.516666666666667
"RNF11:DNM1L",0.2186995836586,0.161800044091711,0.516666666666667
"RNF14:ARMC1",0.2186995836586,0.161800044091711,0.516666666666667
"SARAF:CDC42",0.2186995836586,0.161800044091711,0.516666666666667
"SUMO1:ARL6IP5",0.2186995836586,0.161800044091711,0.516666666666667
"SUMO1:SNAP25",0.2186995836586,0.161800044091711,0.516666666666667
"TMEM30A:DDB1",0.2186995836586,0.161800044091711,0.516666666666667
"U2AF2:ARMC1",0.2186995836586,0.161800044091711,-0.516666666666667
"U2AF2:NDFIP1",0.2186995836586,0.161800044091711,-0.516666666666667
"UBE2D2:ARL6IP5",0.2186995836586,0.161800044091711,0.516666666666667
"UBE2D2:SARAF",0.2186995836586,0.161800044091711,0.516666666666667
"UBE2D2:SNAP25",0.2186995836586,0.161800044091711,0.516666666666667
"WASF1:PJA2",0.2186995836586,0.161800044091711,0.516666666666667
"YWHAQ:WASF1",0.2186995836586,0.161800044091711,0.516666666666667
"AAAS:DDX1",0.236266475893167,0.177662037037037,-0.5
"ANK2:GOT1",0.236266475893167,0.177662037037037,0.5
"ARL6IP5:TBK1",0.236266475893167,0.177662037037037,0.5
"CDC123:RNF14",0.236266475893167,0.177662037037037,0.5
"CDC123:YBX1",0.236266475893167,0.177662037037037,-0.5
"CLCN6:DNM1L",0.236266475893167,0.177662037037037,0.5
"CUL1:CHCHD2",0.236266475893167,0.177662037037037,-0.5
"CUL1:DDB1",0.236266475893167,0.177662037037037,0.5
"DDB1:GARS",0.236266475893167,0.177662037037037,0.5
"GARS:TBK1",0.236266475893167,0.177662037037037,0.5
"GOT1:TXNL1",0.236266475893167,0.177662037037037,0.5
"GOT1:WASF1",0.236266475893167,0.177662037037037,0.5
"HINT1:TMEM30A",0.236266475893167,0.177662037037037,0.5
"OAT:CLCN6",0.236266475893167,0.177662037037037,0.5
"PDHB:NDFIP1",0.236266475893167,0.177662037037037,0.5
"PPP3CA:SNAP25",0.236266475893167,0.177662037037037,0.5
"RPA3:AAAS",0.236266475893167,0.177662037037037,-0.5
"SKIV2L2:BCAS2",0.236266475893167,0.177662037037037,0.5
"SKIV2L2:NDFIP1",0.236266475893167,0.177662037037037,0.5
"TXNL1:ATP6V1A",0.236266475893167,0.177662037037037,0.5
"TXNL1:TAX1BP1",0.236266475893167,0.177662037037037,0.5
"U2AF2:ARL6IP5",0.236266475893167,0.177662037037037,-0.5
"U2AF2:GOT1",0.236266475893167,0.177662037037037,-0.5
"UBE2D2:ADAM15",0.236266475893167,0.177662037037037,-0.5
"UBE2D2:PCMT1",0.236266475893167,0.177662037037037,0.5
"VPS35:CDC123",0.236266475893167,0.177662037037037,0.5
"VPS35:WASF1",0.236266475893167,0.177662037037037,0.5
"YBX1:CDC42",0.236266475893167,0.177662037037037,-0.5
"YBX1:TBK1",0.236266475893167,0.177662037037037,-0.5
"ZC3H15:CDC123",0.236266475893167,0.177662037037037,0.5
"ZC3H15:WASF1",0.236266475893167,0.177662037037037,0.5
"BCL2:ATP6V1E1",0.254287364329715,0.193799603174603,-0.483333333333333
"CASP10:PSMD1",0.254287364329715,0.193799603174603,0.483333333333333
"CDC123:COPS5",0.254287364329715,0.193799603174603,0.483333333333333
"CDC123:RANBP6",0.254287364329715,0.193799603174603,0.483333333333333
"CHCHD2:EPS15",0.254287364329715,0.193799603174603,-0.483333333333333
"HINT1:ADAM15",0.254287364329715,0.193799603174603,-0.483333333333333
"HINT1:GARS",0.254287364329715,0.193799603174603,0.483333333333333
"MORF4L1:AAAS",0.254287364329715,0.193799603174603,-0.483333333333333
"MORF4L1:DDB1",0.254287364329715,0.193799603174603,0.483333333333333
"NOTCH3:CLCN6",0.254287364329715,0.193799603174603,-0.483333333333333
"PDHB:ARL1",0.254287364329715,0.193799603174603,0.483333333333333
"PDHB:PSMC2",0.254287364329715,0.193799603174603,0.483333333333333
"PDHB:RAN",0.254287364329715,0.193799603174603,0.483333333333333
"PFN2:AAAS",0.254287364329715,0.193799603174603,-0.483333333333333
"PPP3CA:DDX1",0.254287364329715,0.193799603174603,0.483333333333333
"PPP3CA:PFN2",0.254287364329715,0.193799603174603,0.483333333333333
"PPP3CA:UBE2V2",0.254287364329715,0.193799603174603,0.483333333333333
"PSMD1:TBK1",0.254287364329715,0.193799603174603,0.483333333333333
"RASA1:CDC123",0.254287364329715,0.193799603174603,0.483333333333333
"RASA1:RNF11",0.254287364329715,0.193799603174603,0.483333333333333
"RNF11:COPS5",0.254287364329715,0.193799603174603,0.483333333333333
"TXNL1:DNM1L",0.254287364329715,0.193799603174603,0.483333333333333
"UBE2D2:BCL2",0.254287364329715,0.193799603174603,-0.483333333333333
"UBE2D2:CLCN6",0.254287364329715,0.193799603174603,0.483333333333333
"UBE2V2:AAAS",0.254287364329715,0.193799603174603,-0.483333333333333
"USP14:TXNL1",0.254287364329715,0.193799603174603,0.483333333333333
"ANK2:ARL6IP5",0.274208152047627,0.212522045855379,0.466666666666667
"ANK2:BCAS2",0.274208152047627,0.212522045855379,0.466666666666667
"ANK2:RNF11",0.274208152047627,0.212522045855379,0.466666666666667
"ANK2:SNAP25",0.274208152047627,0.212522045855379,0.466666666666667
"ARL1:CDC123",0.274208152047627,0.212522045855379,0.466666666666667
"ATP6V1A:WASF1",0.274208152047627,0.212522045855379,0.466666666666667
"BCAS2:AAAS",0.274208152047627,0.212522045855379,-0.466666666666667
"BCL2:AAAS",0.274208152047627,0.212522045855379,0.466666666666667
"CASP10:VDAC2",0.274208152047627,0.212522045855379,0.466666666666667
"CHCHD2:CDC42",0.274208152047627,0.212522045855379,0.466666666666667
"CHCHD2:YBX1",0.274208152047627,0.212522045855379,0.466666666666667
"EFEMP2:RNF14",0.274208152047627,0.212522045855379,-0.466666666666667
"HINT1:USP14",0.274208152047627,0.212522045855379,0.466666666666667
"OAT:CDC42",0.274208152047627,0.212522045855379,0.466666666666667
"PPP3CA:ARL1",0.274208152047627,0.212522045855379,0.466666666666667
"PPP3CA:ARL6IP5",0.274208152047627,0.212522045855379,0.466666666666667
"PSMD1:RPA3",0.274208152047627,0.212522045855379,0.466666666666667
"PSMD6:RNF14",0.274208152047627,0.212522045855379,0.466666666666667
"RNF11:AAAS",0.274208152047627,0.212522045855379,-0.466666666666667
"RNF11:CDC123",0.274208152047627,0.212522045855379,0.466666666666667
"RNF11:SNAP91",0.274208152047627,0.212522045855379,0.466666666666667
"STAU1:TXNL1",0.274208152047627,0.212522045855379,0.466666666666667
"SUMO1:RNF11",0.274208152047627,0.212522045855379,0.466666666666667
"U2AF2:BCAS2",0.274208152047627,0.212522045855379,-0.466666666666667
"U2AF2:CLCN6",0.274208152047627,0.212522045855379,-0.466666666666667
"UBE2D2:ANKMY2",0.274208152047627,0.212522045855379,0.466666666666667
"UBE2D2:OAT",0.274208152047627,0.212522045855379,0.466666666666667
"UBE2D2:PFN2",0.274208152047627,0.212522045855379,0.466666666666667
"UBE2D2:PJA2",0.274208152047627,0.212522045855379,0.466666666666667
"UBE2D2:TMEM30A",0.274208152047627,0.212522045855379,0.466666666666667
"UBE2D2:UBE2V2",0.274208152047627,0.212522045855379,0.466666666666667
"UBE2D2:YWHAQ",0.274208152047627,0.212522045855379,0.466666666666667
"YBX1:WASF1",0.274208152047627,0.212522045855379,-0.466666666666667
"AAAS:ARMC1",0.292536006766584,0.229817019400353,-0.45
"AGTPBP1:CDC123",0.292536006766584,0.229817019400353,0.45
"ANKMY2:CDC123",0.292536006766584,0.229817019400353,0.45
"CASP10:ANK2",0.292536006766584,0.229817019400353,0.45
"CDC123:PJA2",0.292536006766584,0.229817019400353,0.45
"CDC123:YWHAQ",0.292536006766584,0.229817019400353,0.45
"CHCHD2:CLCN6",0.292536006766584,0.229817019400353,-0.45
"COPS5:DDB1",0.292536006766584,0.229817019400353,0.45
"HINT1:DNM1L",0.292536006766584,0.229817019400353,0.45
"HINT1:PAFAH1B1",0.292536006766584,0.229817019400353,0.45
"HINT1:TAX1BP1",0.292536006766584,0.229817019400353,0.45
"MAPRE2:WASF1",0.292536006766584,0.229817019400353,0.45
"PAFAH1B1:PDHB",0.292536006766584,0.229817019400353,0.45
"PCMT1:PDHB",0.292536006766584,0.229817019400353,0.45
"PDHB:ATP6V1A",0.292536006766584,0.229817019400353,0.45
"PFN2:ATP6V1E1",0.292536006766584,0.229817019400353,0.45
"PPP3CA:ADAM15",0.292536006766584,0.229817019400353,-0.45
"PPP3CA:CDC123",0.292536006766584,0.229817019400353,-0.45
"PSMD6:ADAM15",0.292536006766584,0.229817019400353,-0.45
"PSMD6:SARAF",0.292536006766584,0.229817019400353,0.45
"RAN:DDB1",0.292536006766584,0.229817019400353,0.45
"RASA1:VDAC3",0.292536006766584,0.229817019400353,0.45
"SKIV2L2:GOT1",0.292536006766584,0.229817019400353,0.45
"SKIV2L2:RNF11",0.292536006766584,0.229817019400353,0.45
"SUMO1:BCAS2",0.292536006766584,0.229817019400353,0.45
"TMEM30A:CLCN6",0.292536006766584,0.229817019400353,0.45
"UBE2V2:ATP6V1E1",0.292536006766584,0.229817019400353,0.45
"AAAS:TBK1",0.313285282234522,0.249917328042328,-0.433333333333333
"ARL1:CDC42",0.313285282234522,0.249917328042328,0.433333333333333
"ATP6V1E1:RAN",0.313285282234522,0.249917328042328,0.433333333333333
"BCAS2:ATP6V1E1",0.313285282234522,0.249917328042328,0.433333333333333
"CDC123:GARS",0.313285282234522,0.249917328042328,0.433333333333333
"CHCHD2:AAAS",0.313285282234522,0.249917328042328,0.433333333333333
"CHCHD2:MORF4L1",0.313285282234522,0.249917328042328,-0.433333333333333
"CHCHD2:SARAF",0.313285282234522,0.249917328042328,-0.433333333333333
"CLCN6:COPS5",0.313285282234522,0.249917328042328,0.433333333333333
"CUL1:WASF1",0.313285282234522,0.249917328042328,0.433333333333333
"HINT1:ANKMY2",0.313285282234522,0.249917328042328,0.433333333333333
"HINT1:PJA2",0.313285282234522,0.249917328042328,0.433333333333333
"HINT1:SARAF",0.313285282234522,0.249917328042328,0.433333333333333
"HINT1:YBX1",0.313285282234522,0.249917328042328,-0.433333333333333
"HINT1:YWHAQ",0.313285282234522,0.249917328042328,0.433333333333333
"MAPRE2:HINT1",0.313285282234522,0.249917328042328,0.433333333333333
"PCMT1:CDC42",0.313285282234522,0.249917328042328,0.433333333333333
"PCMT1:DDB1",0.313285282234522,0.249917328042328,0.433333333333333
"PDHB:ANKMY2",0.313285282234522,0.249917328042328,0.433333333333333
"PDHB:PJA2",0.313285282234522,0.249917328042328,0.433333333333333
"PDHB:YWHAQ",0.313285282234522,0.249917328042328,0.433333333333333
"PPP3CA:BCL2",0.313285282234522,0.249917328042328,-0.433333333333333
"SNAP25:ATP6V1E1",0.313285282234522,0.249917328042328,0.433333333333333
"SNAP25:CLCN6",0.313285282234522,0.249917328042328,0.433333333333333
"SNAP25:PSMD1",0.313285282234522,0.249917328042328,0.433333333333333
"STAU1:TBK1",0.313285282234522,0.249917328042328,0.433333333333333
"SUMO1:RNF14",0.313285282234522,0.249917328042328,0.433333333333333
"TXNL1:ARMC1",0.313285282234522,0.249917328042328,0.433333333333333
"UBE2D2:ATP6V1A",0.313285282234522,0.249917328042328,0.433333333333333
"UBE2D2:VPS35",0.313285282234522,0.249917328042328,0.433333333333333
"UBE2D2:ZC3H15",0.313285282234522,0.249917328042328,0.433333333333333
"ADAM15:CDC123",0.334329055089608,0.269582231040564,-0.416666666666667
"ATP6V1E1:ARL6IP5",0.334329055089608,0.269582231040564,0.416666666666667
"BCL2:DDB1",0.334329055089608,0.269582231040564,-0.416666666666667
"CDC123:DNM1L",0.334329055089608,0.269582231040564,0.416666666666667
"CDC123:STK39",0.334329055089608,0.269582231040564,0.416666666666667
"EFEMP2:CDC123",0.334329055089608,0.269582231040564,-0.416666666666667
"EFEMP2:RNF11",0.334329055089608,0.269582231040564,-0.416666666666667
"HINT1:SNAP91",0.334329055089608,0.269582231040564,0.416666666666667
"KIF3A:CDC123",0.334329055089608,0.269582231040564,0.416666666666667
"OAT:CDC123",0.334329055089608,0.269582231040564,0.416666666666667
"PAFAH1B1:RNF11",0.334329055089608,0.269582231040564,0.416666666666667
"PDHB:STAU1",0.334329055089608,0.269582231040564,0.416666666666667
"PSMD6:CDC42",0.334329055089608,0.269582231040564,0.416666666666667
"PSMD6:PDHB",0.334329055089608,0.269582231040564,0.416666666666667
"RASA1:PDHB",0.334329055089608,0.269582231040564,0.416666666666667
"SKIV2L2:ARL6IP5",0.334329055089608,0.269582231040564,0.416666666666667
"SKIV2L2:SNAP25",0.334329055089608,0.269582231040564,0.416666666666667
"SUMO1:BCL2",0.334329055089608,0.269582231040564,-0.416666666666667
"SUMO1:TMEM30A",0.334329055089608,0.269582231040564,0.416666666666667
"TXNL1:COPS5",0.334329055089608,0.269582231040564,0.416666666666667
"UBE2D2:RAN",0.334329055089608,0.269582231040564,0.416666666666667
"UBE2D2:YBX1",0.334329055089608,0.269582231040564,-0.416666666666667
"AAAS:CLCN6",0.354930134508103,0.291192680776014,-0.4
"AGTPBP1:TXNL1",0.354930134508103,0.291192680776014,0.4
"ATP6V1E1:VPS35",0.354930134508103,0.291192680776014,0.4
"BCAS2:CLCN6",0.354930134508103,0.291192680776014,0.4
"BCL2:CHCHD2",0.354930134508103,0.291192680776014,0.4
"CASP10:PSMC2",0.354930134508103,0.291192680776014,0.4
"CHCHD2:GARS",0.354930134508103,0.291192680776014,-0.4
"CLCN6:TBK1",0.354930134508103,0.291192680776014,0.4
"CUL1:CDC123",0.354930134508103,0.291192680776014,0.4
"DDB1:NDFIP1",0.354930134508103,0.291192680776014,0.4
"GOT1:CDC42",0.354930134508103,0.291192680776014,0.4
"HINT1:ARL1",0.354930134508103,0.291192680776014,0.4
"HINT1:EFEMP2",0.354930134508103,0.291192680776014,-0.4
"HINT1:PSMC2",0.354930134508103,0.291192680776014,0.4
"KIF3A:WASF1",0.354930134508103,0.291192680776014,0.4
"MAPRE2:CASP10",0.354930134508103,0.291192680776014,0.4
"PDHB:TXNL1",0.354930134508103,0.291192680776014,0.4
"PPP3CA:ANKMY2",0.354930134508103,0.291192680776014,0.4
"PPP3CA:GARS",0.354930134508103,0.291192680776014,0.4
"PPP3CA:PJA2",0.354930134508103,0.291192680776014,0.4
"PPP3CA:RAN",0.354930134508103,0.291192680776014,0.4
"PPP3CA:YWHAQ",0.354930134508103,0.291192680776014,0.4
"RAN:CDC123",0.354930134508103,0.291192680776014,0.4
"RAN:CDC42",0.354930134508103,0.291192680776014,0.4
"RANBP6:WASF1",0.354930134508103,0.291192680776014,0.4
"SKIV2L2:CASP10",0.354930134508103,0.291192680776014,0.4
"SNAP25:U2AF2",0.354930134508103,0.291192680776014,-0.4
"STAU1:AAAS",0.354930134508103,0.291192680776014,-0.4
"SUMO1:GARS",0.354930134508103,0.291192680776014,0.4
"TXNL1:VDAC2",0.354930134508103,0.291192680776014,0.4
"UBE2D2:EPS15",0.354930134508103,0.291192680776014,0.4
"UBE2D2:GARS",0.354930134508103,0.291192680776014,0.4
"UBE2D2:MAPRE2",0.354930134508103,0.291192680776014,0.4
"UBE2D2:RPA3",0.354930134508103,0.291192680776014,0.4
"WASF1:STK39",0.354930134508103,0.291192680776014,0.4
"ZC3H15:ATP6V1E1",0.354930134508103,0.291192680776014,0.4
"ATP6V1E1:ANKMY2",0.376591230551627,0.3125,0.383333333333333
"ATP6V1E1:ARL1",0.376591230551627,0.3125,0.383333333333333
"ATP6V1E1:PJA2",0.376591230551627,0.3125,0.383333333333333
"ATP6V1E1:YWHAQ",0.376591230551627,0.3125,0.383333333333333
"CASP10:TAX1BP1",0.376591230551627,0.3125,0.383333333333333
"CASP10:VPS35",0.376591230551627,0.3125,0.383333333333333
"CASP10:ZC3H15",0.376591230551627,0.3125,0.383333333333333
"CLCN6:CDC42",0.376591230551627,0.3125,0.383333333333333
