"","p.adj","p.vec","reg.mat"
"RPA3:MORF4L1",0.3156177054155,0.151140873015873,0.571428571428572
"RPA3:PSMC2",0.3156177054155,0.151140873015873,0.571428571428572
"SKIV2L2:PAFAH1B1",0.3156177054155,0.151140873015873,0.571428571428572
"SNAP25:DNM1L",0.3156177054155,0.151140873015873,0.571428571428572
"SNAP25:PDHB",0.3156177054155,0.151140873015873,0.571428571428572
"SNAP25:USP14",0.3156177054155,0.151140873015873,0.571428571428572
"SNAP91:PSMC6",0.3156177054155,0.151140873015873,0.571428571428572
"SNAP91:UBE2V2",0.3156177054155,0.151140873015873,0.571428571428572
"STAU1:AGTPBP1",0.3156177054155,0.151140873015873,0.571428571428572
"STAU1:ANK2",0.3156177054155,0.151140873015873,0.571428571428572
"STAU1:NDFIP1",0.3156177054155,0.151140873015873,0.571428571428572
"STAU1:OAT",0.3156177054155,0.151140873015873,0.571428571428572
"TXNL1:COPS5",0.3156177054155,0.151140873015873,0.571428571428572
"TXNL1:PCMT1",0.3156177054155,0.151140873015873,0.571428571428572
"TXNL1:PFN2",0.3156177054155,0.151140873015873,0.571428571428572
"TXNL1:RNF14",0.3156177054155,0.151140873015873,0.571428571428572
"U2AF2:COPS2",0.3156177054155,0.151140873015873,-0.571428571428572
"U2AF2:RNF14",0.3156177054155,0.151140873015873,-0.571428571428572
"UBE2D2:CUL1",0.3156177054155,0.151140873015873,0.571428571428572
"UBE2D2:DDX1",0.3156177054155,0.151140873015873,0.571428571428572
"UBE2D2:PJA2",0.3156177054155,0.151140873015873,0.571428571428572
"UBE2V2:COPS5",0.3156177054155,0.151140873015873,0.571428571428572
"USP14:ARL1",0.3156177054155,0.151140873015873,0.571428571428572
"USP14:TAX1BP1",0.3156177054155,0.151140873015873,0.571428571428572
"VDAC2:ARMC1",0.3156177054155,0.151140873015873,0.571428571428572
"VDAC3:VPS35",0.3156177054155,0.151140873015873,0.571428571428572
"VPS35:RNF11",0.3156177054155,0.151140873015873,0.571428571428572
"WASF1:AGTPBP1",0.3156177054155,0.151140873015873,0.571428571428572
"YBX1:GOT1",0.3156177054155,0.151140873015873,-0.571428571428572
"YBX1:PDHB",0.3156177054155,0.151140873015873,-0.571428571428572
"YWHAQ:CASP10",0.3156177054155,0.151140873015873,-0.571428571428572
"ADAM15:AGTPBP1",0.334376707836922,0.170982142857143,-0.547619047619048
"ANK2:TMEM30A",0.334376707836922,0.170982142857143,0.547619047619048
"ARL1:BCAS2",0.334376707836922,0.170982142857143,0.547619047619048
"ARL1:SARAF",0.334376707836922,0.170982142857143,0.547619047619048
"ATP6V1E1:PJA2",0.334376707836922,0.170982142857143,0.547619047619048
"BCL2:AAAS",0.334376707836922,0.170982142857143,0.547619047619048
"BCL2:COPS5",0.334376707836922,0.170982142857143,-0.547619047619048
"BCL2:HINT1",0.334376707836922,0.170982142857143,-0.547619047619048
"BCL2:PCMT1",0.334376707836922,0.170982142857143,-0.547619047619048
"BCL2:SKIV2L2",0.334376707836922,0.170982142857143,-0.547619047619048
"BCL2:TXNL1",0.334376707836922,0.170982142857143,-0.547619047619048
"CASP10:AAAS",0.334376707836922,0.170982142857143,0.547619047619048
"CASP10:STK39",0.334376707836922,0.170982142857143,-0.547619047619048
"CASP10:VDAC2",0.334376707836922,0.170982142857143,-0.547619047619048
"CDC42:CASP10",0.334376707836922,0.170982142857143,-0.547619047619048
"CDC42:CLCN6",0.334376707836922,0.170982142857143,0.547619047619048
"CDC42:EPS15",0.334376707836922,0.170982142857143,0.547619047619048
"CDC42:PJA2",0.334376707836922,0.170982142857143,0.547619047619048
"CDC42:TXNL1",0.334376707836922,0.170982142857143,0.547619047619048
"CDC42:VPS35",0.334376707836922,0.170982142857143,0.547619047619048
"CHCHD2:KIF3A",0.334376707836922,0.170982142857143,0.547619047619048
"CHCHD2:PSMD6",0.334376707836922,0.170982142857143,0.547619047619048
"CHCHD2:RNF14",0.334376707836922,0.170982142857143,0.547619047619048
"CLCN6:DDB1",0.334376707836922,0.170982142857143,0.547619047619048
"CLCN6:RANBP6",0.334376707836922,0.170982142857143,0.547619047619048
"CLCN6:VDAC2",0.334376707836922,0.170982142857143,0.547619047619048
"COPS2:OAT",0.334376707836922,0.170982142857143,0.547619047619048
"CUL1:ARMC1",0.334376707836922,0.170982142857143,0.547619047619048
"DDX1:CDC123",0.334376707836922,0.170982142857143,0.547619047619048
"DDX1:CUL1",0.334376707836922,0.170982142857143,0.547619047619048
"DNM1L:ARMC1",0.334376707836922,0.170982142857143,0.547619047619048
"EPS15:ARMC1",0.334376707836922,0.170982142857143,0.547619047619048
"EPS15:STAU1",0.334376707836922,0.170982142857143,0.547619047619048
"HINT1:MORF4L1",0.334376707836922,0.170982142857143,0.547619047619048
"MAPRE2:AAAS",0.334376707836922,0.170982142857143,-0.547619047619048
"MAPRE2:AGTPBP1",0.334376707836922,0.170982142857143,0.547619047619048
"MAPRE2:DDB1",0.334376707836922,0.170982142857143,0.547619047619048
"NDFIP1:RAN",0.334376707836922,0.170982142857143,0.547619047619048
"NDFIP1:SARAF",0.334376707836922,0.170982142857143,0.547619047619048
"NDFIP1:TMEM30A",0.334376707836922,0.170982142857143,0.547619047619048
"PCMT1:RAN",0.334376707836922,0.170982142857143,0.547619047619048
"PCMT1:SARAF",0.334376707836922,0.170982142857143,0.547619047619048
"PFN2:PDHB",0.334376707836922,0.170982142857143,0.547619047619048
"PFN2:TMEM30A",0.334376707836922,0.170982142857143,0.547619047619048
"PJA2:CDC123",0.334376707836922,0.170982142857143,0.547619047619048
"PSMD1:ANK2",0.334376707836922,0.170982142857143,0.547619047619048
"PSMD1:CASP10",0.334376707836922,0.170982142857143,-0.547619047619048
"PSMD1:COPS2",0.334376707836922,0.170982142857143,0.547619047619048
"PSMD1:DDX1",0.334376707836922,0.170982142857143,0.547619047619048
"PSMD1:NDFIP1",0.334376707836922,0.170982142857143,0.547619047619048
"RAN:ANK2",0.334376707836922,0.170982142857143,0.547619047619048
"RAN:COPS5",0.334376707836922,0.170982142857143,0.547619047619048
"RANBP6:TAX1BP1",0.334376707836922,0.170982142857143,0.547619047619048
"RANBP6:ZC3H15",0.334376707836922,0.170982142857143,0.547619047619048
"RASA1:COPS2",0.334376707836922,0.170982142857143,0.547619047619048
"RASA1:TBK1",0.334376707836922,0.170982142857143,0.547619047619048
"RNF14:SARAF",0.334376707836922,0.170982142857143,0.547619047619048
"SARAF:ANK2",0.334376707836922,0.170982142857143,0.547619047619048
"SARAF:COPS5",0.334376707836922,0.170982142857143,0.547619047619048
"SNAP25:AGTPBP1",0.334376707836922,0.170982142857143,0.547619047619048
"SNAP25:CLCN6",0.334376707836922,0.170982142857143,0.547619047619048
"SNAP25:RAN",0.334376707836922,0.170982142857143,0.547619047619048
"SNAP91:KIF3A",0.334376707836922,0.170982142857143,0.547619047619048
"SNAP91:RAN",0.334376707836922,0.170982142857143,0.547619047619048
"TAX1BP1:SARAF",0.334376707836922,0.170982142857143,0.547619047619048
"TXNL1:PAFAH1B1",0.334376707836922,0.170982142857143,0.547619047619048
"TXNL1:STAU1",0.334376707836922,0.170982142857143,0.547619047619048
"U2AF2:MAPRE2",0.334376707836922,0.170982142857143,-0.547619047619048
"U2AF2:YWHAQ",0.334376707836922,0.170982142857143,-0.547619047619048
"UBE2D2:EPS15",0.334376707836922,0.170982142857143,0.547619047619048
"USP14:ANK2",0.334376707836922,0.170982142857143,0.547619047619048
"USP14:NDFIP1",0.334376707836922,0.170982142857143,0.547619047619048
"USP14:OAT",0.334376707836922,0.170982142857143,0.547619047619048
"VPS35:CDC123",0.334376707836922,0.170982142857143,0.547619047619048
"VPS35:RANBP6",0.334376707836922,0.170982142857143,0.547619047619048
"YBX1:ARL6IP5",0.334376707836922,0.170982142857143,-0.547619047619048
"YBX1:CDC123",0.334376707836922,0.170982142857143,-0.547619047619048
"YBX1:KIF3A",0.334376707836922,0.170982142857143,-0.547619047619048
"YBX1:PAFAH1B1",0.334376707836922,0.170982142857143,-0.547619047619048
"YBX1:RASA1",0.334376707836922,0.170982142857143,-0.547619047619048
"YWHAQ:AAAS",0.334376707836922,0.170982142857143,-0.547619047619048
"YWHAQ:AGTPBP1",0.334376707836922,0.170982142857143,0.547619047619048
"YWHAQ:DDB1",0.334376707836922,0.170982142857143,0.547619047619048
"ADAM15:ATP6V1A",0.356186088893389,0.196626984126984,-0.523809523809524
"ADAM15:CASP10",0.356186088893389,0.196626984126984,0.523809523809524
"ANK2:MORF4L1",0.356186088893389,0.196626984126984,0.523809523809524
"ANKMY2:CUL1",0.356186088893389,0.196626984126984,0.523809523809524
"ANKMY2:PSMC6",0.356186088893389,0.196626984126984,0.523809523809524
"ARL1:PFN2",0.356186088893389,0.196626984126984,0.523809523809524
"ARL1:RNF11",0.356186088893389,0.196626984126984,0.523809523809524
"ARL6IP5:ZC3H15",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1A:ARL1",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1A:ARL6IP5",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1A:ARMC1",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1A:TAX1BP1",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1E1:ARMC1",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1E1:KIF3A",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1E1:RNF11",0.356186088893389,0.196626984126984,0.523809523809524
"ATP6V1E1:TAX1BP1",0.356186088893389,0.196626984126984,0.523809523809524
"BCAS2:TMEM30A",0.356186088893389,0.196626984126984,0.523809523809524
"BCL2:CHCHD2",0.356186088893389,0.196626984126984,-0.523809523809524
"BCL2:STK39",0.356186088893389,0.196626984126984,-0.523809523809524
"CASP10:CDC123",0.356186088893389,0.196626984126984,-0.523809523809524
"CASP10:TBK1",0.356186088893389,0.196626984126984,-0.523809523809524
"CDC42:DDB1",0.356186088893389,0.196626984126984,0.523809523809524
"CDC42:SNAP25",0.356186088893389,0.196626984126984,0.523809523809524
"CDC42:U2AF2",0.356186088893389,0.196626984126984,-0.523809523809524
"CDC42:USP14",0.356186088893389,0.196626984126984,0.523809523809524
"CUL1:PSMC2",0.356186088893389,0.196626984126984,0.523809523809524
"EFEMP2:GOT1",0.356186088893389,0.196626984126984,-0.523809523809524
"EFEMP2:SKIV2L2",0.356186088893389,0.196626984126984,-0.523809523809524
"GARS:ARMC1",0.356186088893389,0.196626984126984,0.523809523809524
"GARS:ATP6V1A",0.356186088893389,0.196626984126984,0.523809523809524
"GARS:RNF11",0.356186088893389,0.196626984126984,0.523809523809524
"GARS:TMEM30A",0.356186088893389,0.196626984126984,0.523809523809524
"GOT1:CLCN6",0.356186088893389,0.196626984126984,0.523809523809524
"GOT1:COPS2",0.356186088893389,0.196626984126984,0.523809523809524
"GOT1:DDX1",0.356186088893389,0.196626984126984,0.523809523809524
"GOT1:PJA2",0.356186088893389,0.196626984126984,0.523809523809524
"GOT1:RPA3",0.356186088893389,0.196626984126984,0.523809523809524
"GOT1:ZC3H15",0.356186088893389,0.196626984126984,0.523809523809524
"HINT1:ARL1",0.356186088893389,0.196626984126984,0.523809523809524
"HINT1:ARMC1",0.356186088893389,0.196626984126984,0.523809523809524
"HINT1:CUL1",0.356186088893389,0.196626984126984,0.523809523809524
"HINT1:PSMC6",0.356186088893389,0.196626984126984,0.523809523809524
"HINT1:UBE2V2",0.356186088893389,0.196626984126984,0.523809523809524
"KIF3A:AAAS",0.356186088893389,0.196626984126984,-0.523809523809524
"MAPRE2:SKIV2L2",0.356186088893389,0.196626984126984,0.523809523809524
"MAPRE2:STK39",0.356186088893389,0.196626984126984,0.523809523809524
"NDFIP1:MORF4L1",0.356186088893389,0.196626984126984,0.523809523809524
"NOTCH3:ANKMY2",0.356186088893389,0.196626984126984,-0.523809523809524
"NOTCH3:PSMC2",0.356186088893389,0.196626984126984,-0.523809523809524
"PAFAH1B1:ANKMY2",0.356186088893389,0.196626984126984,0.523809523809524
"PAFAH1B1:DDB1",0.356186088893389,0.196626984126984,0.523809523809524
"PAFAH1B1:PSMC2",0.356186088893389,0.196626984126984,0.523809523809524
"PCMT1:ZC3H15",0.356186088893389,0.196626984126984,0.523809523809524
"PDHB:CASP10",0.356186088893389,0.196626984126984,-0.523809523809524
"PDHB:CUL1",0.356186088893389,0.196626984126984,0.523809523809524
"PDHB:PAFAH1B1",0.356186088893389,0.196626984126984,0.523809523809524
"PDHB:RPA3",0.356186088893389,0.196626984126984,0.523809523809524
"PFN2:ARMC1",0.356186088893389,0.196626984126984,0.523809523809524
"PPP3CA:COPS2",0.356186088893389,0.196626984126984,-0.523809523809524
"PPP3CA:RNF11",0.356186088893389,0.196626984126984,-0.523809523809524
"PPP3CA:UBE2D2",0.356186088893389,0.196626984126984,-0.523809523809524
"PSMC6:PSMC2",0.356186088893389,0.196626984126984,0.523809523809524
"PSMD6:BCAS2",0.356186088893389,0.196626984126984,0.523809523809524
"RNF11:ANKMY2",0.356186088893389,0.196626984126984,0.523809523809524
"RNF11:DNM1L",0.356186088893389,0.196626984126984,0.523809523809524
"RNF11:PSMC2",0.356186088893389,0.196626984126984,0.523809523809524
"RNF14:PJA2",0.356186088893389,0.196626984126984,0.523809523809524
"RNF14:TMEM30A",0.356186088893389,0.196626984126984,0.523809523809524
"RPA3:TBK1",0.356186088893389,0.196626984126984,-0.523809523809524
"SKIV2L2:ARMC1",0.356186088893389,0.196626984126984,0.523809523809524
"SKIV2L2:CASP10",0.356186088893389,0.196626984126984,-0.523809523809524
"SKIV2L2:YWHAQ",0.356186088893389,0.196626984126984,0.523809523809524
"SNAP25:ADAM15",0.356186088893389,0.196626984126984,-0.523809523809524
"SNAP25:DDB1",0.356186088893389,0.196626984126984,0.523809523809524
"SNAP25:GARS",0.356186088893389,0.196626984126984,0.523809523809524
"SNAP25:GOT1",0.356186088893389,0.196626984126984,0.523809523809524
"SNAP91:CLCN6",0.356186088893389,0.196626984126984,0.523809523809524
"STK39:CUL1",0.356186088893389,0.196626984126984,0.523809523809524
"STK39:DNM1L",0.356186088893389,0.196626984126984,0.523809523809524
"TXNL1:ATP6V1E1",0.356186088893389,0.196626984126984,0.523809523809524
"TXNL1:CDC123",0.356186088893389,0.196626984126984,0.523809523809524
"TXNL1:U2AF2",0.356186088893389,0.196626984126984,-0.523809523809524
"U2AF2:ARL6IP5",0.356186088893389,0.196626984126984,-0.523809523809524
"UBE2D2:COPS2",0.356186088893389,0.196626984126984,0.523809523809524
"UBE2V2:ANKMY2",0.356186088893389,0.196626984126984,0.523809523809524
"UBE2V2:PSMC2",0.356186088893389,0.196626984126984,0.523809523809524
"USP14:VDAC2",0.356186088893389,0.196626984126984,0.523809523809524
"VDAC2:AGTPBP1",0.356186088893389,0.196626984126984,0.523809523809524
"VDAC2:TMEM30A",0.356186088893389,0.196626984126984,0.523809523809524
"VDAC3:ARL1",0.356186088893389,0.196626984126984,0.523809523809524
"VDAC3:TAX1BP1",0.356186088893389,0.196626984126984,0.523809523809524
"VPS35:DNM1L",0.356186088893389,0.196626984126984,0.523809523809524
"VPS35:EPS15",0.356186088893389,0.196626984126984,0.523809523809524
"VPS35:PSMD6",0.356186088893389,0.196626984126984,0.523809523809524
"VPS35:USP14",0.356186088893389,0.196626984126984,0.523809523809524
"WASF1:ANKMY2",0.356186088893389,0.196626984126984,0.523809523809524
"WASF1:HINT1",0.356186088893389,0.196626984126984,0.523809523809524
"WASF1:PSMC2",0.356186088893389,0.196626984126984,0.523809523809524
"WASF1:RPA3",0.356186088893389,0.196626984126984,0.523809523809524
"WASF1:TAX1BP1",0.356186088893389,0.196626984126984,0.523809523809524
"YBX1:COPS2",0.356186088893389,0.196626984126984,-0.523809523809524
"YBX1:DDX1",0.356186088893389,0.196626984126984,-0.523809523809524
"YWHAQ:STK39",0.356186088893389,0.196626984126984,0.523809523809524
"ZC3H15:COPS5",0.356186088893389,0.196626984126984,0.523809523809524
"ANKMY2:TMEM30A",0.375361510093168,0.216170634920635,0.5
"ARL1:PDHB",0.375361510093168,0.216170634920635,0.5
"ARL1:STK39",0.375361510093168,0.216170634920635,0.5
"ARL6IP5:VDAC2",0.375361510093168,0.216170634920635,0.5
"ATP6V1A:TBK1",0.375361510093168,0.216170634920635,0.5
"ATP6V1E1:CUL1",0.375361510093168,0.216170634920635,0.5
"ATP6V1E1:RASA1",0.375361510093168,0.216170634920635,0.5
"BCAS2:PSMC6",0.375361510093168,0.216170634920635,0.5
"BCL2:PFN2",0.375361510093168,0.216170634920635,-0.5
"BCL2:PJA2",0.375361510093168,0.216170634920635,-0.5
"CASP10:RAN",0.375361510093168,0.216170634920635,-0.5
"CDC42:PSMD6",0.375361510093168,0.216170634920635,0.5
"CHCHD2:DNM1L",0.375361510093168,0.216170634920635,0.5
"CLCN6:ANK2",0.375361510093168,0.216170634920635,0.5
"CLCN6:CDC123",0.375361510093168,0.216170634920635,0.5
"CLCN6:NDFIP1",0.375361510093168,0.216170634920635,0.5
"DDX1:RPA3",0.375361510093168,0.216170634920635,0.5
"EFEMP2:PPP3CA",0.375361510093168,0.216170634920635,0.5
"OAT:RPA3",0.375361510093168,0.216170634920635,0.5
"PCMT1:PJA2",0.375361510093168,0.216170634920635,0.5
"PCMT1:PSMD6",0.375361510093168,0.216170634920635,0.5
"PDHB:ANKMY2",0.375361510093168,0.216170634920635,0.5
"PDHB:PSMC2",0.375361510093168,0.216170634920635,0.5
"PFN2:RNF11",0.375361510093168,0.216170634920635,0.5
"PJA2:COPS5",0.375361510093168,0.216170634920635,0.5
"PPP3CA:ARMC1",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:COPS5",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:DDB1",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:OAT",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:PCMT1",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:PJA2",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:SKIV2L2",0.375361510093168,0.216170634920635,-0.5
"PPP3CA:STK39",0.375361510093168,0.216170634920635,-0.5
"PSMD6:COPS5",0.375361510093168,0.216170634920635,0.5
"PSMD6:DDB1",0.375361510093168,0.216170634920635,0.5
"RAN:AAAS",0.375361510093168,0.216170634920635,-0.5
"RASA1:COPS5",0.375361510093168,0.216170634920635,0.5
"RASA1:PCMT1",0.375361510093168,0.216170634920635,0.5
"RASA1:SKIV2L2",0.375361510093168,0.216170634920635,0.5
"SNAP25:MAPRE2",0.375361510093168,0.216170634920635,0.5
"SNAP25:RPA3",0.375361510093168,0.216170634920635,0.5
"SNAP25:YWHAQ",0.375361510093168,0.216170634920635,0.5
"STK39:ARMC1",0.375361510093168,0.216170634920635,0.5
"TMEM30A:PSMC2",0.375361510093168,0.216170634920635,0.5
"TXNL1:RNF11",0.375361510093168,0.216170634920635,0.5
"TXNL1:VDAC2",0.375361510093168,0.216170634920635,0.5
"U2AF2:COPS5",0.375361510093168,0.216170634920635,-0.5
"U2AF2:KIF3A",0.375361510093168,0.216170634920635,-0.5
"U2AF2:PCMT1",0.375361510093168,0.216170634920635,-0.5
"U2AF2:SNAP91",0.375361510093168,0.216170634920635,-0.5
"UBE2D2:RPA3",0.375361510093168,0.216170634920635,0.5
"UBE2D2:TMEM30A",0.375361510093168,0.216170634920635,0.5
"UBE2V2:BCAS2",0.375361510093168,0.216170634920635,0.5
"USP14:CDC123",0.375361510093168,0.216170634920635,0.5
"USP14:RNF14",0.375361510093168,0.216170634920635,0.5
"VDAC3:STK39",0.375361510093168,0.216170634920635,0.5
"VPS35:ARMC1",0.375361510093168,0.216170634920635,0.5
"VPS35:ZC3H15",0.375361510093168,0.216170634920635,0.5
"YBX1:AAAS",0.375361510093168,0.216170634920635,0.5
"YBX1:CLCN6",0.375361510093168,0.216170634920635,-0.5
"YBX1:SNAP91",0.375361510093168,0.216170634920635,-0.5
"ADAM15:HINT1",0.400032195750161,0.243055555555556,-0.476190476190476
"ADAM15:STAU1",0.400032195750161,0.243055555555556,-0.476190476190476
"ARL1:AAAS",0.400032195750161,0.243055555555556,-0.476190476190476
"ARL1:COPS2",0.400032195750161,0.243055555555556,0.476190476190476
"ARL1:VDAC2",0.400032195750161,0.243055555555556,0.476190476190476
"ARL1:YWHAQ",0.400032195750161,0.243055555555556,0.476190476190476
"ARL6IP5:BCAS2",0.400032195750161,0.243055555555556,0.476190476190476
"ARL6IP5:CDC123",0.400032195750161,0.243055555555556,0.476190476190476
"ATP6V1E1:ADAM15",0.400032195750161,0.243055555555556,-0.476190476190476
"ATP6V1E1:EPS15",0.400032195750161,0.243055555555556,0.476190476190476
"ATP6V1E1:USP14",0.400032195750161,0.243055555555556,0.476190476190476
"BCAS2:OAT",0.400032195750161,0.243055555555556,0.476190476190476
"BCL2:PSMD1",0.400032195750161,0.243055555555556,-0.476190476190476
"BCL2:SARAF",0.400032195750161,0.243055555555556,-0.476190476190476
"BCL2:UBE2D2",0.400032195750161,0.243055555555556,-0.476190476190476
"CASP10:DNM1L",0.400032195750161,0.243055555555556,-0.476190476190476
"CASP10:PSMC6",0.400032195750161,0.243055555555556,-0.476190476190476
"CASP10:PSMD6",0.400032195750161,0.243055555555556,-0.476190476190476
"CASP10:TMEM30A",0.400032195750161,0.243055555555556,-0.476190476190476
"CHCHD2:RAN",0.400032195750161,0.243055555555556,0.476190476190476
"COPS2:ANKMY2",0.400032195750161,0.243055555555556,0.476190476190476
"COPS2:CDC123",0.400032195750161,0.243055555555556,0.476190476190476
"COPS2:PSMC2",0.400032195750161,0.243055555555556,0.476190476190476
"CUL1:COPS5",0.400032195750161,0.243055555555556,0.476190476190476
"DDX1:ARMC1",0.400032195750161,0.243055555555556,0.476190476190476
"EFEMP2:TBK1",0.400032195750161,0.243055555555556,-0.476190476190476
"EPS15:RPA3",0.400032195750161,0.243055555555556,0.476190476190476
"GARS:CLCN6",0.400032195750161,0.243055555555556,0.476190476190476
"GARS:CUL1",0.400032195750161,0.243055555555556,0.476190476190476
"HINT1:EPS15",0.400032195750161,0.243055555555556,0.476190476190476
"HINT1:PJA2",0.400032195750161,0.243055555555556,0.476190476190476
"KIF3A:STK39",0.400032195750161,0.243055555555556,0.476190476190476
"MAPRE2:ARL1",0.400032195750161,0.243055555555556,0.476190476190476
"PCMT1:CUL1",0.400032195750161,0.243055555555556,0.476190476190476
"PDHB:ARMC1",0.400032195750161,0.243055555555556,0.476190476190476
"PDHB:DDB1",0.400032195750161,0.243055555555556,0.476190476190476
"PDHB:ZC3H15",0.400032195750161,0.243055555555556,0.476190476190476
"PFN2:COPS2",0.400032195750161,0.243055555555556,0.476190476190476
"PPP3CA:ATP6V1E1",0.400032195750161,0.243055555555556,-0.476190476190476
"PSMD1:BCAS2",0.400032195750161,0.243055555555556,0.476190476190476
"PSMD1:PDHB",0.400032195750161,0.243055555555556,0.476190476190476
"PSMD6:OAT",0.400032195750161,0.243055555555556,0.476190476190476
"RAN:TBK1",0.400032195750161,0.243055555555556,0.476190476190476
"RANBP6:COPS2",0.400032195750161,0.243055555555556,0.476190476190476
"RANBP6:OAT",0.400032195750161,0.243055555555556,0.476190476190476
"RANBP6:RNF14",0.400032195750161,0.243055555555556,0.476190476190476
"RANBP6:STK39",0.400032195750161,0.243055555555556,0.476190476190476
"RASA1:DNM1L",0.400032195750161,0.243055555555556,0.476190476190476
"RNF11:TMEM30A",0.400032195750161,0.243055555555556,0.476190476190476
"RNF14:DDB1",0.400032195750161,0.243055555555556,0.476190476190476
"RNF14:SUMO1",0.400032195750161,0.243055555555556,0.476190476190476
"SKIV2L2:TAX1BP1",0.400032195750161,0.243055555555556,0.476190476190476
"SNAP25:ARMC1",0.400032195750161,0.243055555555556,0.476190476190476
"SNAP25:RNF11",0.400032195750161,0.243055555555556,0.476190476190476
"SNAP25:SKIV2L2",0.400032195750161,0.243055555555556,0.476190476190476
"SNAP91:GARS",0.400032195750161,0.243055555555556,0.476190476190476
"SNAP91:PAFAH1B1",0.400032195750161,0.243055555555556,0.476190476190476
"TBK1:PSMC6",0.400032195750161,0.243055555555556,0.476190476190476
"TXNL1:GOT1",0.400032195750161,0.243055555555556,0.476190476190476
"U2AF2:CASP10",0.400032195750161,0.243055555555556,0.476190476190476
"U2AF2:PDHB",0.400032195750161,0.243055555555556,-0.476190476190476
"U2AF2:RASA1",0.400032195750161,0.243055555555556,-0.476190476190476
"U2AF2:STK39",0.400032195750161,0.243055555555556,-0.476190476190476
"UBE2D2:PSMD6",0.400032195750161,0.243055555555556,0.476190476190476
"UBE2V2:CASP10",0.400032195750161,0.243055555555556,-0.476190476190476
"UBE2V2:TBK1",0.400032195750161,0.243055555555556,0.476190476190476
"USP14:GOT1",0.400032195750161,0.243055555555556,0.476190476190476
"VDAC3:PPP3CA",0.400032195750161,0.243055555555556,0.476190476190476
"VDAC3:SNAP91",0.400032195750161,0.243055555555556,0.476190476190476
"VPS35:GOT1",0.400032195750161,0.243055555555556,0.476190476190476
"VPS35:RAN",0.400032195750161,0.243055555555556,0.476190476190476
"WASF1:ATP6V1A",0.400032195750161,0.243055555555556,0.476190476190476
"WASF1:VDAC2",0.400032195750161,0.243055555555556,0.476190476190476
"YBX1:CASP10",0.400032195750161,0.243055555555556,0.476190476190476
"YBX1:HINT1",0.400032195750161,0.243055555555556,-0.476190476190476
"YBX1:OAT",0.400032195750161,0.243055555555556,-0.476190476190476
"YBX1:TXNL1",0.400032195750161,0.243055555555556,-0.476190476190476
"ZC3H15:ANKMY2",0.400032195750161,0.243055555555556,0.476190476190476
"ZC3H15:CDC123",0.400032195750161,0.243055555555556,0.476190476190476
"ZC3H15:DDX1",0.400032195750161,0.243055555555556,0.476190476190476
"ZC3H15:PSMC2",0.400032195750161,0.243055555555556,0.476190476190476
"ADAM15:VDAC2",0.423561692334927,0.267460317460317,-0.452380952380952
"AGTPBP1:PSMC6",0.423561692334927,0.267460317460317,0.452380952380952
"ARL1:CDC123",0.423561692334927,0.267460317460317,0.452380952380952
"ARL1:TBK1",0.423561692334927,0.267460317460317,0.452380952380952
"ARL6IP5:PFN2",0.423561692334927,0.267460317460317,0.452380952380952
"ARL6IP5:RPA3",0.423561692334927,0.267460317460317,0.452380952380952
"BCAS2:AAAS",0.423561692334927,0.267460317460317,-0.452380952380952
"BCL2:CUL1",0.423561692334927,0.267460317460317,-0.452380952380952
"BCL2:EFEMP2",0.423561692334927,0.267460317460317,0.452380952380952
"BCL2:EPS15",0.423561692334927,0.267460317460317,-0.452380952380952
"CDC42:ARL1",0.423561692334927,0.267460317460317,0.452380952380952
"CDC42:SUMO1",0.423561692334927,0.267460317460317,0.452380952380952
"CHCHD2:ANK2",0.423561692334927,0.267460317460317,0.452380952380952
"CHCHD2:NDFIP1",0.423561692334927,0.267460317460317,0.452380952380952
"CLCN6:PFN2",0.423561692334927,0.267460317460317,0.452380952380952
"COPS2:VDAC2",0.423561692334927,0.267460317460317,0.452380952380952
"EFEMP2:AAAS",0.423561692334927,0.267460317460317,0.452380952380952
"EFEMP2:RASA1",0.423561692334927,0.267460317460317,-0.452380952380952
"EPS15:ANKMY2",0.423561692334927,0.267460317460317,0.452380952380952
"EPS15:CDC123",0.423561692334927,0.267460317460317,0.452380952380952
"EPS15:PSMC2",0.423561692334927,0.267460317460317,0.452380952380952
"GARS:AGTPBP1",0.423561692334927,0.267460317460317,0.452380952380952
"GARS:PJA2",0.423561692334927,0.267460317460317,0.452380952380952
"HINT1:RASA1",0.423561692334927,0.267460317460317,0.452380952380952
"KIF3A:BCAS2",0.423561692334927,0.267460317460317,0.452380952380952
"NOTCH3:ATP6V1E1",0.423561692334927,0.267460317460317,-0.452380952380952
