"","p.adj","p.vec","reg.mat"
"COPS2:HINT1",0.213924034129292,0.105037035536878,0.614457831325301
"CUL1:ATP6V1E1",0.213924034129292,0.105037035536878,0.614457831325301
"CUL1:CHCHD2",0.213924034129292,0.105037035536878,0.614457831325301
"CUL1:TMEM30A",0.213924034129292,0.105037035536878,0.614457831325301
"DDX1:CDC123",0.213924034129292,0.105037035536878,0.614457831325301
"DDX1:NDFIP1",0.213924034129292,0.105037035536878,0.614457831325301
"DDX1:RPA3",0.213924034129292,0.105037035536878,0.614457831325301
"DNM1L:RAN",0.213924034129292,0.105037035536878,0.614457831325301
"EFEMP2:BCL2",0.213924034129292,0.105037035536878,0.614457831325301
"HINT1:TAX1BP1",0.213924034129292,0.105037035536878,0.614457831325301
"KIF3A:ATP6V1A",0.213924034129292,0.105037035536878,0.614457831325301
"KIF3A:CUL1",0.213924034129292,0.105037035536878,0.614457831325301
"MAPRE2:COPS5",0.213924034129292,0.105037035536878,0.614457831325301
"MAPRE2:SUMO1",0.213924034129292,0.105037035536878,0.614457831325301
"NDFIP1:GOT1",0.213924034129292,0.105037035536878,0.614457831325301
"NDFIP1:OAT",0.213924034129292,0.105037035536878,0.614457831325301
"NDFIP1:UBE2D2",0.213924034129292,0.105037035536878,0.614457831325301
"PAFAH1B1:TAX1BP1",0.213924034129292,0.105037035536878,0.614457831325301
"PFN2:COPS2",0.213924034129292,0.105037035536878,0.614457831325301
"PFN2:DNM1L",0.213924034129292,0.105037035536878,0.614457831325301
"PFN2:RPA3",0.213924034129292,0.105037035536878,0.614457831325301
"PJA2:RAN",0.213924034129292,0.105037035536878,0.614457831325301
"PPP3CA:TAX1BP1",0.213924034129292,0.105037035536878,0.614457831325301
"PSMD1:GOT1",0.213924034129292,0.105037035536878,0.614457831325301
"PSMD1:SNAP25",0.213924034129292,0.105037035536878,0.614457831325301
"RAN:BCAS2",0.213924034129292,0.105037035536878,0.614457831325301
"RAN:CDC123",0.213924034129292,0.105037035536878,0.614457831325301
"RASA1:COPS5",0.213924034129292,0.105037035536878,0.614457831325301
"RPA3:OAT",0.213924034129292,0.105037035536878,0.614457831325301
"RPA3:UBE2D2",0.213924034129292,0.105037035536878,0.614457831325301
"SARAF:RAN",0.213924034129292,0.105037035536878,0.614457831325301
"SKIV2L2:RAN",0.213924034129292,0.105037035536878,0.614457831325301
"SKIV2L2:TBK1",0.213924034129292,0.105037035536878,0.614457831325301
"SNAP25:GOT1",0.213924034129292,0.105037035536878,0.614457831325301
"SNAP25:RASA1",0.213924034129292,0.105037035536878,0.614457831325301
"SNAP25:YWHAQ",0.213924034129292,0.105037035536878,0.614457831325301
"SNAP91:RAN",0.213924034129292,0.105037035536878,0.614457831325301
"STK39:CDC42",0.213924034129292,0.105037035536878,0.614457831325301
"STK39:PCMT1",0.213924034129292,0.105037035536878,0.614457831325301
"TAX1BP1:RPA3",0.213924034129292,0.105037035536878,0.614457831325301
"TBK1:ARL6IP5",0.213924034129292,0.105037035536878,0.614457831325301
"TBK1:HINT1",0.213924034129292,0.105037035536878,0.614457831325301
"TBK1:VDAC2",0.213924034129292,0.105037035536878,0.614457831325301
"TXNL1:TAX1BP1",0.213924034129292,0.105037035536878,0.614457831325301
"TXNL1:VDAC2",0.213924034129292,0.105037035536878,0.614457831325301
"TXNL1:VDAC3",0.213924034129292,0.105037035536878,0.614457831325301
"UBE2V2:CDC123",0.213924034129292,0.105037035536878,0.614457831325301
"UBE2V2:NDFIP1",0.213924034129292,0.105037035536878,0.614457831325301
"UBE2V2:RPA3",0.213924034129292,0.105037035536878,0.614457831325301
"VDAC2:COPS5",0.213924034129292,0.105037035536878,0.614457831325301
"VDAC3:COPS5",0.213924034129292,0.105037035536878,0.614457831325301
"VDAC3:TBK1",0.213924034129292,0.105037035536878,0.614457831325301
"VPS35:COPS5",0.213924034129292,0.105037035536878,0.614457831325301
"VPS35:TBK1",0.213924034129292,0.105037035536878,0.614457831325301
"VPS35:TXNL1",0.213924034129292,0.105037035536878,0.614457831325301
"ADAM15:BCAS2",0.243889977560834,0.123376267991454,-0.590361445783133
"ADAM15:PJA2",0.243889977560834,0.123376267991454,-0.590361445783133
"ADAM15:SARAF",0.243889977560834,0.123376267991454,-0.590361445783133
"BCL2:PAFAH1B1",0.243889977560834,0.123376267991454,-0.590361445783133
"BCL2:PPP3CA",0.243889977560834,0.123376267991454,-0.590361445783133
"CDC123:ARMC1",0.243889977560834,0.123376267991454,-0.590361445783133
"CLCN6:ARMC1",0.243889977560834,0.123376267991454,-0.590361445783133
"EPS15:ARMC1",0.243889977560834,0.123376267991454,-0.590361445783133
"MORF4L1:RASA1",0.243889977560834,0.123376267991454,-0.590361445783133
"MORF4L1:RNF11",0.243889977560834,0.123376267991454,-0.590361445783133
"NOTCH3:CDC123",0.243889977560834,0.123376267991454,-0.590361445783133
"PDHB:ARMC1",0.243889977560834,0.123376267991454,-0.590361445783133
"PSMD6:AAAS",0.243889977560834,0.123376267991454,-0.590361445783133
"SNAP91:ADAM15",0.243889977560834,0.123376267991454,-0.590361445783133
"STK39:AAAS",0.243889977560834,0.123376267991454,-0.590361445783133
"YBX1:RANBP6",0.243889977560834,0.123376267991454,-0.590361445783133
"ANKMY2:CDC123",0.243889977560834,0.123376267991455,0.590361445783133
"EPS15:DDB1",0.243889977560834,0.123376267991455,0.590361445783133
"GOT1:TAX1BP1",0.243889977560834,0.123376267991455,0.590361445783133
"KIF3A:YWHAQ",0.243889977560834,0.123376267991455,0.590361445783133
"MAPRE2:CDC123",0.243889977560834,0.123376267991455,0.590361445783133
"PDHB:DDB1",0.243889977560834,0.123376267991455,0.590361445783133
"PFN2:SNAP25",0.243889977560834,0.123376267991455,0.590361445783133
"PSMC2:CDC123",0.243889977560834,0.123376267991455,0.590361445783133
"PSMC6:CDC123",0.243889977560834,0.123376267991455,0.590361445783133
"PSMD6:ATP6V1A",0.243889977560834,0.123376267991455,0.590361445783133
"PSMD6:CUL1",0.243889977560834,0.123376267991455,0.590361445783133
"RNF14:YWHAQ",0.243889977560834,0.123376267991455,0.590361445783133
"SKIV2L2:CDC123",0.243889977560834,0.123376267991455,0.590361445783133
"STK39:PAFAH1B1",0.243889977560834,0.123376267991455,0.590361445783133
"STK39:PPP3CA",0.243889977560834,0.123376267991455,0.590361445783133
"STK39:RNF14",0.243889977560834,0.123376267991455,0.590361445783133
"TBK1:GOT1",0.243889977560834,0.123376267991455,0.590361445783133
"USP14:CDC123",0.243889977560834,0.123376267991455,0.590361445783133
"WASF1:TAX1BP1",0.243889977560834,0.123376267991455,0.590361445783133
"YWHAQ:ATP6V1E1",0.243889977560834,0.123376267991455,0.590361445783133
"YWHAQ:CHCHD2",0.243889977560834,0.123376267991455,0.590361445783133
"YWHAQ:TMEM30A",0.243889977560834,0.123376267991455,0.590361445783133
"AAAS:COPS5",0.273102731370122,0.143389618739712,-0.566265060240964
"ADAM15:ARMC1",0.273102731370122,0.143389618739712,-0.566265060240964
"AGTPBP1:AAAS",0.273102731370122,0.143389618739712,-0.566265060240964
"ARL1:CASP10",0.273102731370122,0.143389618739712,-0.566265060240964
"ATP6V1A:GARS",0.273102731370122,0.143389618739712,0.566265060240964
"CASP10:HINT1",0.273102731370122,0.143389618739712,-0.566265060240964
"COPS2:GOT1",0.273102731370122,0.143389618739712,0.566265060240964
"COPS2:VDAC2",0.273102731370122,0.143389618739712,0.566265060240964
"CUL1:GARS",0.273102731370122,0.143389618739712,0.566265060240964
"DNM1L:VDAC2",0.273102731370122,0.143389618739712,0.566265060240964
"EPS15:SNAP25",0.273102731370122,0.143389618739712,0.566265060240964
"GARS:YWHAQ",0.273102731370122,0.143389618739712,0.566265060240964
"HINT1:ARMC1",0.273102731370122,0.143389618739712,-0.566265060240964
"KIF3A:TBK1",0.273102731370122,0.143389618739712,0.566265060240964
"MAPRE2:PSMC2",0.273102731370122,0.143389618739712,0.566265060240964
"MAPRE2:PSMC6",0.273102731370122,0.143389618739712,0.566265060240964
"MORF4L1:ANKMY2",0.273102731370122,0.143389618739712,-0.566265060240964
"NDFIP1:TAX1BP1",0.273102731370122,0.143389618739712,0.566265060240964
"NOTCH3:CLCN6",0.273102731370122,0.143389618739712,0.566265060240964
"NOTCH3:RASA1",0.273102731370122,0.143389618739712,-0.566265060240964
"PCMT1:RANBP6",0.273102731370122,0.143389618739712,0.566265060240964
"PDHB:SNAP25",0.273102731370122,0.143389618739712,0.566265060240964
"PFN2:TBK1",0.273102731370122,0.143389618739712,0.566265060240964
"PSMD6:SNAP25",0.273102731370122,0.143389618739712,0.566265060240964
"RANBP6:CDC42",0.273102731370122,0.143389618739712,0.566265060240964
"RASA1:BCAS2",0.273102731370122,0.143389618739712,0.566265060240964
"RASA1:PJA2",0.273102731370122,0.143389618739712,0.566265060240964
"RASA1:SARAF",0.273102731370122,0.143389618739712,0.566265060240964
"RNF14:CDC123",0.273102731370122,0.143389618739712,0.566265060240964
"SKIV2L2:MORF4L1",0.273102731370122,0.143389618739712,-0.566265060240964
"SKIV2L2:SNAP25",0.273102731370122,0.143389618739712,0.566265060240964
"SNAP25:AAAS",0.273102731370122,0.143389618739712,-0.566265060240964
"SNAP25:ANKMY2",0.273102731370122,0.143389618739712,0.566265060240964
"SNAP91:RASA1",0.273102731370122,0.143389618739712,0.566265060240964
"STK39:PFN2",0.273102731370122,0.143389618739712,0.566265060240964
"TBK1:ATP6V1E1",0.273102731370122,0.143389618739712,0.566265060240964
"TBK1:CHCHD2",0.273102731370122,0.143389618739712,0.566265060240964
"TBK1:RAN",0.273102731370122,0.143389618739712,0.566265060240964
"TBK1:TAX1BP1",0.273102731370122,0.143389618739712,0.566265060240964
"TBK1:TMEM30A",0.273102731370122,0.143389618739712,0.566265060240964
"TXNL1:RAN",0.273102731370122,0.143389618739712,0.566265060240964
"USP14:MAPRE2",0.273102731370122,0.143389618739712,0.566265060240964
"VDAC3:COPS2",0.273102731370122,0.143389618739712,0.566265060240964
"VDAC3:DNM1L",0.273102731370122,0.143389618739712,0.566265060240964
"VPS35:COPS2",0.273102731370122,0.143389618739712,0.566265060240964
"VPS35:DNM1L",0.273102731370122,0.143389618739712,0.566265060240964
"WASF1:MAPRE2",0.273102731370122,0.143389618739712,-0.566265060240964
"YBX1:ANK2",0.273102731370122,0.143389618739712,-0.566265060240964
"YBX1:RNF11",0.273102731370122,0.143389618739712,-0.566265060240964
"AGTPBP1:TAX1BP1",0.302681526999054,0.165077483817168,0.542168674698795
"ANK2:CLCN6",0.302681526999054,0.165077483817168,0.542168674698795
"ANK2:STK39",0.302681526999054,0.165077483817168,0.542168674698795
"ANKMY2:NDFIP1",0.302681526999054,0.165077483817168,0.542168674698795
"CDC42:CDC123",0.302681526999054,0.165077483817168,0.542168674698795
"CUL1:PDHB",0.302681526999054,0.165077483817168,0.542168674698795
"DDB1:ARL6IP5",0.302681526999054,0.165077483817168,0.542168674698795
"DDB1:GARS",0.302681526999054,0.165077483817168,0.542168674698795
"DDB1:RNF14",0.302681526999054,0.165077483817168,0.542168674698795
"EPS15:ATP6V1A",0.302681526999054,0.165077483817168,0.542168674698795
"EPS15:CUL1",0.302681526999054,0.165077483817168,0.542168674698795
"EPS15:TAX1BP1",0.302681526999054,0.165077483817168,0.542168674698795
"KIF3A:STAU1",0.302681526999054,0.165077483817168,0.542168674698795
"PCMT1:CDC123",0.302681526999054,0.165077483817168,0.542168674698795
"PDHB:ATP6V1A",0.302681526999054,0.165077483817168,0.542168674698795
"PDHB:TAX1BP1",0.302681526999054,0.165077483817168,0.542168674698795
"PFN2:U2AF2",0.302681526999054,0.165077483817168,0.542168674698795
"PSMD1:DDX1",0.302681526999054,0.165077483817168,0.542168674698795
"PSMD1:OAT",0.302681526999054,0.165077483817168,0.542168674698795
"PSMD1:UBE2D2",0.302681526999054,0.165077483817168,0.542168674698795
"PSMD1:UBE2V2",0.302681526999054,0.165077483817168,0.542168674698795
"PSMD6:CDC123",0.302681526999054,0.165077483817168,0.542168674698795
"PSMD6:CLCN6",0.302681526999054,0.165077483817168,0.542168674698795
"RANBP6:CDC123",0.302681526999054,0.165077483817168,0.542168674698795
"RANBP6:PSMC2",0.302681526999054,0.165077483817168,0.542168674698795
"RANBP6:PSMC6",0.302681526999054,0.165077483817168,0.542168674698795
"SKIV2L2:NDFIP1",0.302681526999054,0.165077483817168,0.542168674698795
"SNAP25:NDFIP1",0.302681526999054,0.165077483817168,0.542168674698795
"SNAP25:TAX1BP1",0.302681526999054,0.165077483817168,0.542168674698795
"STAU1:ATP6V1E1",0.302681526999054,0.165077483817168,0.542168674698795
"STAU1:CHCHD2",0.302681526999054,0.165077483817168,0.542168674698795
"STAU1:RAN",0.302681526999054,0.165077483817168,0.542168674698795
"STAU1:TMEM30A",0.302681526999054,0.165077483817168,0.542168674698795
"TAX1BP1:COPS5",0.302681526999054,0.165077483817168,0.542168674698795
"TXNL1:RASA1",0.302681526999054,0.165077483817168,0.542168674698795
"U2AF2:CLCN6",0.302681526999054,0.165077483817168,0.542168674698795
"USP14:RANBP6",0.302681526999054,0.165077483817168,0.542168674698795
"YWHAQ:RAN",0.302681526999054,0.165077483817168,0.542168674698795
"YWHAQ:RPA3",0.302681526999054,0.165077483817168,0.542168674698795
"ZC3H15:COPS2",0.302681526999054,0.165077483817168,0.542168674698795
"AAAS:COPS2",0.302681526999054,0.165077483817168,-0.542168674698795
"AAAS:DNM1L",0.302681526999054,0.165077483817168,-0.542168674698795
"ADAM15:COPS5",0.302681526999054,0.165077483817168,-0.542168674698795
"ADAM15:YWHAQ",0.302681526999054,0.165077483817168,-0.542168674698795
"AGTPBP1:ADAM15",0.302681526999054,0.165077483817168,-0.542168674698795
"BCL2:ATP6V1A",0.302681526999054,0.165077483817168,-0.542168674698795
"BCL2:CUL1",0.302681526999054,0.165077483817168,-0.542168674698795
"BCL2:DDB1",0.302681526999054,0.165077483817168,-0.542168674698795
"COPS2:CLCN6",0.302681526999054,0.165077483817168,-0.542168674698795
"NOTCH3:BCL2",0.302681526999054,0.165077483817168,-0.542168674698795
"RPA3:ARMC1",0.302681526999054,0.165077483817168,-0.542168674698795
"ZC3H15:CASP10",0.302681526999054,0.165077483817168,-0.542168674698795
"ADAM15:ANKMY2",0.334466211294688,0.188431668335035,-0.518072289156627
"ADAM15:DNM1L",0.334466211294688,0.188431668335035,-0.518072289156627
"ANK2:MAPRE2",0.334466211294688,0.188431668335035,0.518072289156627
"ANK2:VDAC2",0.334466211294688,0.188431668335035,0.518072289156627
"ANK2:VDAC3",0.334466211294688,0.188431668335035,0.518072289156627
"ANK2:VPS35",0.334466211294688,0.188431668335035,0.518072289156627
"ANKMY2:ATP6V1E1",0.334466211294688,0.188431668335035,0.518072289156627
"ANKMY2:CHCHD2",0.334466211294688,0.188431668335035,0.518072289156627
"ANKMY2:TMEM30A",0.334466211294688,0.188431668335035,0.518072289156627
"ARL1:CDC123",0.334466211294688,0.188431668335035,0.518072289156627
"ARL1:RANBP6",0.334466211294688,0.188431668335035,0.518072289156627
"CASP10:ATP6V1A",0.334466211294688,0.188431668335035,-0.518072289156627
"CUL1:CASP10",0.334466211294688,0.188431668335035,-0.518072289156627
"DDB1:PSMC2",0.334466211294688,0.188431668335035,0.518072289156627
"DDB1:PSMC6",0.334466211294688,0.188431668335035,0.518072289156627
"EFEMP2:VDAC2",0.334466211294688,0.188431668335035,-0.518072289156627
"EFEMP2:VDAC3",0.334466211294688,0.188431668335035,-0.518072289156627
"EFEMP2:VPS35",0.334466211294688,0.188431668335035,-0.518072289156627
"EPS15:WASF1",0.334466211294688,0.188431668335035,0.518072289156627
"GARS:ANKMY2",0.334466211294688,0.188431668335035,0.518072289156627
"GARS:ARMC1",0.334466211294688,0.188431668335035,-0.518072289156627
"GARS:STAU1",0.334466211294688,0.188431668335035,0.518072289156627
"KIF3A:ANKMY2",0.334466211294688,0.188431668335035,0.518072289156627
"KIF3A:SKIV2L2",0.334466211294688,0.188431668335035,0.518072289156627
"MORF4L1:BCAS2",0.334466211294688,0.188431668335035,-0.518072289156627
"MORF4L1:PJA2",0.334466211294688,0.188431668335035,-0.518072289156627
"MORF4L1:SARAF",0.334466211294688,0.188431668335035,-0.518072289156627
"MORF4L1:SNAP91",0.334466211294688,0.188431668335035,-0.518072289156627
"PAFAH1B1:RPA3",0.334466211294688,0.188431668335035,0.518072289156627
"PDHB:WASF1",0.334466211294688,0.188431668335035,0.518072289156627
"PPP3CA:RPA3",0.334466211294688,0.188431668335035,0.518072289156627
"PSMD6:AGTPBP1",0.334466211294688,0.188431668335035,0.518072289156627
"PSMD6:COPS5",0.334466211294688,0.188431668335035,0.518072289156627
"PSMD6:MAPRE2",0.334466211294688,0.188431668335035,0.518072289156627
"SKIV2L2:ADAM15",0.334466211294688,0.188431668335035,-0.518072289156627
"SKIV2L2:ATP6V1E1",0.334466211294688,0.188431668335035,0.518072289156627
"SKIV2L2:CHCHD2",0.334466211294688,0.188431668335035,0.518072289156627
"SKIV2L2:GARS",0.334466211294688,0.188431668335035,0.518072289156627
"SKIV2L2:TMEM30A",0.334466211294688,0.188431668335035,0.518072289156627
"STK39:ARL6IP5",0.334466211294688,0.188431668335035,0.518072289156627
"STK39:MORF4L1",0.334466211294688,0.188431668335035,0.518072289156627
"STK39:SNAP25",0.334466211294688,0.188431668335035,0.518072289156627
"USP14:DDB1",0.334466211294688,0.188431668335035,0.518072289156627
"WASF1:YWHAQ",0.334466211294688,0.188431668335035,0.518072289156627
"YBX1:TBK1",0.334466211294688,0.188431668335035,-0.518072289156627
"ZC3H15:TAX1BP1",0.334466211294688,0.188431668335035,0.518072289156627
"AAAS:TBK1",0.367120984013157,0.213435752051467,-0.493975903614458
"ADAM15:TBK1",0.367120984013157,0.213435752051467,-0.493975903614458
"AGTPBP1:ATP6V1E1",0.367120984013157,0.213435752051467,0.493975903614458
"AGTPBP1:CHCHD2",0.367120984013157,0.213435752051467,0.493975903614458
"AGTPBP1:TMEM30A",0.367120984013157,0.213435752051467,0.493975903614458
"ANK2:NDFIP1",0.367120984013157,0.213435752051467,0.493975903614458
"ATP6V1A:NDFIP1",0.367120984013157,0.213435752051467,0.493975903614458
"ATP6V1A:RPA3",0.367120984013157,0.213435752051467,0.493975903614458
"ATP6V1E1:COPS5",0.367120984013157,0.213435752051467,0.493975903614458
"BCL2:ANKMY2",0.367120984013157,0.213435752051467,-0.493975903614458
"BCL2:SKIV2L2",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:BCAS2",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:DDX1",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:OAT",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:PJA2",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:SARAF",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:SNAP91",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:UBE2D2",0.367120984013157,0.213435752051467,-0.493975903614458
"CASP10:UBE2V2",0.367120984013157,0.213435752051467,-0.493975903614458
"CLCN6:RNF11",0.367120984013157,0.213435752051467,-0.493975903614458
"COPS5:CHCHD2",0.367120984013157,0.213435752051467,0.493975903614458
"CUL1:NDFIP1",0.367120984013157,0.213435752051467,0.493975903614458
"CUL1:RPA3",0.367120984013157,0.213435752051467,0.493975903614458
"KIF3A:AGTPBP1",0.367120984013157,0.213435752051467,0.493975903614458
"KIF3A:COPS5",0.367120984013157,0.213435752051467,0.493975903614458
"MAPRE2:STAU1",0.367120984013157,0.213435752051467,0.493975903614458
"MORF4L1:ARMC1",0.367120984013157,0.213435752051467,-0.493975903614458
"MORF4L1:YWHAQ",0.367120984013157,0.213435752051467,-0.493975903614458
"PSMD1:RNF11",0.367120984013157,0.213435752051467,-0.493975903614458
"PSMD6:DNM1L",0.367120984013157,0.213435752051467,0.493975903614458
"RANBP6:ARL6IP5",0.367120984013157,0.213435752051467,0.493975903614458
"RANBP6:RNF11",0.367120984013157,0.213435752051467,0.493975903614458
"RASA1:RNF11",0.367120984013157,0.213435752051467,0.493975903614458
"RNF14:COPS2",0.367120984013157,0.213435752051467,0.493975903614458
"RNF14:SNAP25",0.367120984013157,0.213435752051467,0.493975903614458
"STK39:ADAM15",0.367120984013157,0.213435752051467,0.493975903614458
"STK39:CLCN6",0.367120984013157,0.213435752051467,0.493975903614458
"STK39:DDX1",0.367120984013157,0.213435752051467,0.493975903614458
"STK39:OAT",0.367120984013157,0.213435752051467,0.493975903614458
"STK39:UBE2D2",0.367120984013157,0.213435752051467,0.493975903614458
"STK39:UBE2V2",0.367120984013157,0.213435752051467,0.493975903614458
"SUMO1:DNM1L",0.367120984013157,0.213435752051467,0.493975903614458
"TMEM30A:COPS5",0.367120984013157,0.213435752051467,0.493975903614458
"WASF1:AAAS",0.367120984013157,0.213435752051467,-0.493975903614458
"WASF1:HINT1",0.367120984013157,0.213435752051467,0.493975903614458
"ZC3H15:MAPRE2",0.367120984013157,0.213435752051467,0.493975903614458
"AGTPBP1:CASP10",0.399483921115764,0.240065454942806,-0.469879518072289
"ATP6V1A:ADAM15",0.399483921115764,0.240065454942806,-0.469879518072289
"CASP10:COPS5",0.399483921115764,0.240065454942806,-0.469879518072289
"CASP10:RAN",0.399483921115764,0.240065454942806,-0.469879518072289
"CUL1:ADAM15",0.399483921115764,0.240065454942806,-0.469879518072289
"YBX1:SNAP25",0.399483921115764,0.240065454942806,-0.469879518072289
"AGTPBP1:SUMO1",0.399483921115764,0.240065454942806,0.469879518072289
"ANK2:EPS15",0.399483921115764,0.240065454942806,0.469879518072289
"ANK2:PDHB",0.399483921115764,0.240065454942806,0.469879518072289
"ANK2:SNAP25",0.399483921115764,0.240065454942806,0.469879518072289
"ARL6IP5:CDC123",0.399483921115764,0.240065454942806,0.469879518072289
"ATP6V1A:RASA1",0.399483921115764,0.240065454942806,0.469879518072289
"BCAS2:ATP6V1E1",0.399483921115764,0.240065454942806,0.469879518072289
"BCAS2:CHCHD2",0.399483921115764,0.240065454942806,0.469879518072289
"BCAS2:TMEM30A",0.399483921115764,0.240065454942806,0.469879518072289
"CUL1:MAPRE2",0.399483921115764,0.240065454942806,0.469879518072289
"CUL1:RASA1",0.399483921115764,0.240065454942806,0.469879518072289
"DDB1:CDC42",0.399483921115764,0.240065454942806,0.469879518072289
"DNM1L:ATP6V1E1",0.399483921115764,0.240065454942806,0.469879518072289
"DNM1L:CHCHD2",0.399483921115764,0.240065454942806,0.469879518072289
"DNM1L:TMEM30A",0.399483921115764,0.240065454942806,0.469879518072289
"EPS15:YWHAQ",0.399483921115764,0.240065454942806,0.469879518072289
"GARS:SNAP25",0.399483921115764,0.240065454942806,0.469879518072289
"KIF3A:BCAS2",0.399483921115764,0.240065454942806,0.469879518072289
"KIF3A:DNM1L",0.399483921115764,0.240065454942806,0.469879518072289
"KIF3A:PJA2",0.399483921115764,0.240065454942806,0.469879518072289
"KIF3A:SARAF",0.399483921115764,0.240065454942806,0.469879518072289
"KIF3A:SNAP91",0.399483921115764,0.240065454942806,0.469879518072289
"MAPRE2:ATP6V1A",0.399483921115764,0.240065454942806,0.469879518072289
"NDFIP1:DNM1L",0.399483921115764,0.240065454942806,0.469879518072289
"PCMT1:DDB1",0.399483921115764,0.240065454942806,0.469879518072289
"PDHB:YWHAQ",0.399483921115764,0.240065454942806,0.469879518072289
"PJA2:ATP6V1E1",0.399483921115764,0.240065454942806,0.469879518072289
"PJA2:CHCHD2",0.399483921115764,0.240065454942806,0.469879518072289
"PJA2:TMEM30A",0.399483921115764,0.240065454942806,0.469879518072289
"PSMD6:BCAS2",0.399483921115764,0.240065454942806,0.469879518072289
"PSMD6:PJA2",0.399483921115764,0.240065454942806,0.469879518072289
"PSMD6:SARAF",0.399483921115764,0.240065454942806,0.469879518072289
"PSMD6:SNAP91",0.399483921115764,0.240065454942806,0.469879518072289
"PSMD6:TBK1",0.399483921115764,0.240065454942806,0.469879518072289
"RAN:TAX1BP1",0.399483921115764,0.240065454942806,0.469879518072289
"RNF14:TAX1BP1",0.399483921115764,0.240065454942806,0.469879518072289
"SARAF:ATP6V1E1",0.399483921115764,0.240065454942806,0.469879518072289
"SARAF:CHCHD2",0.399483921115764,0.240065454942806,0.469879518072289
"SARAF:TMEM30A",0.399483921115764,0.240065454942806,0.469879518072289
"SNAP91:ATP6V1E1",0.399483921115764,0.240065454942806,0.469879518072289
"SNAP91:CHCHD2",0.399483921115764,0.240065454942806,0.469879518072289
"SNAP91:TMEM30A",0.399483921115764,0.240065454942806,0.469879518072289
"STAU1:RPA3",0.399483921115764,0.240065454942806,0.469879518072289
"SUMO1:COPS5",0.399483921115764,0.240065454942806,0.469879518072289
"ANK2:DDB1",0.430204950497158,0.268289002774831,0.44578313253012
"ANK2:NOTCH3",0.430204950497158,0.268289002774831,0.44578313253012
"ANKMY2:RPA3",0.430204950497158,0.268289002774831,0.44578313253012
"ARL1:MAPRE2",0.430204950497158,0.268289002774831,0.44578313253012
"CUL1:PSMD1",0.430204950497158,0.268289002774831,0.44578313253012
"EFEMP2:AAAS",0.430204950497158,0.268289002774831,0.44578313253012
"EPS15:ANKMY2",0.430204950497158,0.268289002774831,0.44578313253012
"EPS15:SKIV2L2",0.430204950497158,0.268289002774831,0.44578313253012
"EPS15:TBK1",0.430204950497158,0.268289002774831,0.44578313253012
"MAPRE2:BCAS2",0.430204950497158,0.268289002774831,0.44578313253012
"MAPRE2:PJA2",0.430204950497158,0.268289002774831,0.44578313253012
"MAPRE2:SARAF",0.430204950497158,0.268289002774831,0.44578313253012
"MAPRE2:SNAP91",0.430204950497158,0.268289002774831,0.44578313253012
"NDFIP1:YWHAQ",0.430204950497158,0.268289002774831,0.44578313253012
"PAFAH1B1:RASA1",0.430204950497158,0.268289002774831,0.44578313253012
"PDHB:ANKMY2",0.430204950497158,0.268289002774831,0.44578313253012
"PDHB:SKIV2L2",0.430204950497158,0.268289002774831,0.44578313253012
"PDHB:TBK1",0.430204950497158,0.268289002774831,0.44578313253012
"PFN2:SUMO1",0.430204950497158,0.268289002774831,0.44578313253012
"PPP3CA:RASA1",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD1:ATP6V1A",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD1:DNM1L",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD1:MAPRE2",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD1:TAX1BP1",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD1:TBK1",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD6:ANKMY2",0.430204950497158,0.268289002774831,0.44578313253012
"PSMD6:SKIV2L2",0.430204950497158,0.268289002774831,0.44578313253012
"RANBP6:VDAC2",0.430204950497158,0.268289002774831,0.44578313253012
"RANBP6:VDAC3",0.430204950497158,0.268289002774831,0.44578313253012
"RNF14:TBK1",0.430204950497158,0.268289002774831,0.44578313253012
"SKIV2L2:RPA3",0.430204950497158,0.268289002774831,0.44578313253012
"STAU1:NDFIP1",0.430204950497158,0.268289002774831,0.44578313253012
"VPS35:RANBP6",0.430204950497158,0.268289002774831,0.44578313253012
"VPS35:WASF1",0.430204950497158,0.268289002774831,0.44578313253012
"WASF1:RAN",0.430204950497158,0.268289002774831,0.44578313253012
"WASF1:RNF14",0.430204950497158,0.268289002774831,0.44578313253012
"WASF1:VDAC2",0.430204950497158,0.268289002774831,0.44578313253012
"WASF1:VDAC3",0.430204950497158,0.268289002774831,0.44578313253012
"YWHAQ:CDC123",0.430204950497158,0.268289002774831,0.44578313253012
"BCL2:WASF1",0.430204950497158,0.268289002774832,-0.44578313253012
"CASP10:CDC42",0.430204950497158,0.268289002774832,-0.44578313253012
"CASP10:CLCN6",0.430204950497158,0.268289002774832,-0.44578313253012
